# DISTANCE:          AVE_GOFR:               ERROR:
        1.923723e+00        1.093717e+00        1.094819e+00        1.505498e-03
        1.949373e+00        1.133037e+00        1.129260e+00        1.976071e-03
        1.975022e+00        1.161344e+00        1.159057e+00        1.476287e-03
        2.000672e+00        1.176017e+00        1.184100e+00        1.772187e-03
        2.026321e+00        1.195685e+00        1.202154e+00        1.412003e-03
        2.051971e+00        1.214525e+00        1.212463e+00        1.571227e-03
        2.077621e+00        1.216523e+00        1.212632e+00        1.342804e-03
        2.103270e+00        1.212366e+00        1.206966e+00        1.335009e-03
        2.128920e+00        1.200935e+00        1.190528e+00        1.836034e-03
        2.154570e+00        1.181852e+00        1.171518e+00        1.608171e-03
        2.180219e+00        1.160707e+00        1.150082e+00        1.597529e-03
        2.205869e+00        1.130443e+00        1.122365e+00        1.607884e-03
        2.231519e+00        1.098715e+00        1.095257e+00        1.713002e-03
        2.257168e+00        1.074806e+00        1.066665e+00        1.452800e-03
        2.282818e+00        1.045757e+00        1.041637e+00        1.707902e-03
        2.308468e+00        1.025454e+00        1.014398e+00        1.541870e-03
        2.334117e+00        9.970602e-01        9.902155e-01        1.766817e-03
        2.359767e+00        9.790061e-01        9.687007e-01        1.596702e-03
        2.385416e+00        9.517839e-01        9.498273e-01        1.418643e-03
        2.411066e+00        9.398880e-01        9.333732e-01        1.455184e-03
        2.436716e+00        9.241676e-01        9.200291e-01        1.521017e-03
        2.462365e+00        9.085186e-01        9.096984e-01        1.450799e-03
        2.488015e+00        8.928832e-01        8.958113e-01        9.996039e-04
        2.513665e+00        8.806287e-01        8.861445e-01        1.088462e-03
        2.539314e+00        8.810440e-01        8.854472e-01        1.077159e-03
