10.535  -1.07491  -6.05603  0.607843
10.4222  0.435716  -5.45269  0.615385
10.4222  0.435716  -5.45269  0.603774
7.44374  0.625827  -4.97606  0.611111
7.44374  0.625827  -4.97606  0.6
5.11835  1.78459  -6.53945  0.607143
4.00134  4.57498  -3.57474  0.614035
2.37724  6.16929  -3.26654  0.62069
2.37724  6.16929  -3.26654  0.610169
2.37724  6.16929  -3.26654  0.6
2.37724  6.16929  -3.26654  0.590164
2.37724  6.16929  -3.26654  0.580645
4.39058  3.78762  -4.41146  0.587302
4.39058  3.78762  -4.41146  0.578125
4.39058  3.78762  -4.41146  0.569231
4.39058  3.78762  -4.41146  0.560606
4.39058  3.78762  -4.41146  0.552239
4.39058  3.78762  -4.41146  0.544118
4.39058  3.78762  -4.41146  0.536232
3.11056  0.845501  -2.97528  0.542857
3.11056  0.845501  -2.97528  0.535211
2.78941  3.0025  -3.56985  0.541667
2.78941  3.0025  -3.56985  0.534247
2.37474  1.51934  -3.55741  0.540541
2.37474  1.51934  -3.55741  0.533333
2.37474  1.51934  -3.55741  0.526316
2.37474  1.51934  -3.55741  0.519481
2.37474  1.51934  -3.55741  0.512821
2.37474  1.51934  -3.55741  0.506329
2.37474  1.51934  -3.55741  0.5
0.59766  -0.787268  -6.3297  0.506173
1.99258  0.196684  -3.61385  0.512195
1.99258  0.196684  -3.61385  0.506024
0.0140764  0.160056  -1.4957  0.511905
0.0140764  0.160056  -1.4957  0.505882
-2.47084  -0.876537  0.833051  0.511628
-0.970768  0.252371  2.09805  0.517241
-0.970768  0.252371  2.09805  0.511364
-0.970768  0.252371  2.09805  0.505618
-0.970768  0.252371  2.09805  0.5
-0.970768  0.252371  2.09805  0.494505
-0.970768  0.252371  2.09805  0.48913
-0.190523  2.07371  3.95372  0.494624
-0.190523  2.07371  3.95372  0.489362
-1.35207  4.41107  4.57152  0.494737
-1.35207  4.41107  4.57152  0.489583
0.70714  1.77567  5.61303  0.494845
0.70714  1.77567  5.61303  0.489796
0.0450805  -0.320456  8.27986  0.494949
2.58454  -2.88141  10.4623  0.5
2.58454  -2.88141  10.4623  0.49505
2.58454  -2.88141  10.4623  0.490196
1.0791  -5.84815  8.46744  0.495146
1.36067  -5.37035  7.76331  0.5
4.06891  -4.56436  5.62606  0.504762
3.15501  -2.70815  6.07635  0.509434
4.83376  -1.81149  4.3275  0.514019
4.83376  -1.81149  4.3275  0.509259
4.60442  0.883247  2.55455  0.513761
3.93136  -0.559317  2.23871  0.518182
3.93136  -0.559317  2.23871  0.513514
3.93136  -0.559317  2.23871  0.508929
4.75106  1.45234  4.62436  0.513274
3.3209  -0.433701  3.80336  0.517544
3.3209  -0.433701  3.80336  0.513043
1.03137  2.01447  1.36109  0.517241
2.33937  -0.221382  3.21308  0.521368
2.33937  -0.221382  3.21308  0.516949
2.81792  -1.24685  1.1653  0.521008
2.13535  0.115458  0.833728  0.525
2.14  0.121377  1.01491  0.528926
1.5921  0.612839  2.79065  0.532787
-0.601733  -0.354531  3.3769  0.536585
-0.601733  -0.354531  3.3769  0.532258
-1.72084  1.21703  5.76498  0.536
-4.41719  0.250938  4.04631  0.539683
-4.41719  0.250938  4.04631  0.535433
-1.60587  -2.04064  2.34302  0.539062
-1.60587  -2.04064  2.34302  0.534884
-1.60587  -2.04064  2.34302  0.530769
-1.95333  -2.06683  4.97561  0.534351
-3.39309  -1.5991  2.35996  0.537879
-3.39309  -1.5991  2.35996  0.533835
-3.39309  -1.5991  2.35996  0.529851
-3.23089  -1.99439  3.11286  0.533333
-2.65999  -1.83949  2.74731  0.536765
-2.65999  -1.83949  2.74731  0.532847
-2.65999  -1.83949  2.74731  0.528986
-3.65389  -1.38  2.39673  0.532374
-3.65389  -1.38  2.39673  0.528571
-3.65389  -1.38  2.39673  0.524823
-3.65389  -1.38  2.39673  0.521127
-1.29933  0.944602  2.32195  0.524476
-1.29933  0.944602  2.32195  0.520833
-1.29933  0.944602  2.32195  0.517241
-3.73593  0.473088  3.79074  0.520548
-3.73593  0.473088  3.79074  0.517007
-3.73593  0.473088  3.79074  0.513514
-3.73593  0.473088  3.79074  0.510067
-3.73593  0.473088  3.79074  0.506667
-3.73593  0.473088  3.79074  0.503311
-2.5322  1.59623  2.54423  0.506579
-2.5322  1.59623  2.54423  0.503268
-2.50547  0.769869  3.74207  0.506494
-2.50547  0.769869  3.74207  0.503226
-0.741454  0.494862  3.68905  0.50641
0.796988  1.84546  3.1939  0.509554
3.26779  1.702  2.62679  0.512658
3.26779  1.702  2.62679  0.509434
3.26779  1.702  2.62679  0.50625
3.26779  1.702  2.62679  0.503106
3.26779  1.702  2.62679  0.5
3.26779  1.702  2.62679  0.496933
3.26779  1.702  2.62679  0.493902
3.26779  1.702  2.62679  0.490909
3.26779  1.702  2.62679  0.487952
3.26779  1.702  2.62679  0.48503
4.02226  0.381551  1.6262  0.488095
6.90114  -2.04747  4.16083  0.491124
9.00269  0.167662  5.42391  0.494118
6.84276  0.911638  4.17763  0.497076
3.98422  3.127  2.27347  0.5
3.98422  3.127  2.27347  0.49711
3.98422  3.127  2.27347  0.494253
3.98422  3.127  2.27347  0.491429
4.43636  2.01151  5.07193  0.494318
2.22554  3.29767  6.46453  0.497175
2.26343  2.321  4.01983  0.5
-0.588034  0.0765291  2.97919  0.502793
-0.588034  0.0765291  2.97919  0.5
0.829711  1.44598  2.51286  0.502762
0.829711  1.44598  2.51286  0.5
0.829711  1.44598  2.51286  0.497268
0.829711  1.44598  2.51286  0.494565
-0.0535652  -0.327803  4.24995  0.497297
0.111959  -2.14284  3.90686  0.5
1.8398  -1.82704  1.90696  0.502674
1.8398  -1.82704  1.90696  0.5
1.8398  -1.82704  1.90696  0.497354
1.8398  -1.82704  1.90696  0.494737
0.951103  -0.393242  -1.01965  0.497382
0.951103  -0.393242  -1.01965  0.494792
0.951103  -0.393242  -1.01965  0.492228
0.951103  -0.393242  -1.01965  0.489691
0.951103  -0.393242  -1.01965  0.487179
1.8623  -1.37513  -3.37366  0.489796
1.8623  -1.37513  -3.37366  0.48731
-0.245895  -0.574246  -3.98631  0.489899
-0.479754  -0.205036  -1.74717  0.492462
-0.163776  -2.77449  -3.39119  0.495
-0.163776  -2.77449  -3.39119  0.492537
-0.163776  -2.77449  -3.39119  0.490099
-0.163776  -2.77449  -3.39119  0.487685
-0.163776  -2.77449  -3.39119  0.485294
2.75562  -1.92371  -2.2709  0.487805
2.75562  -1.92371  -2.2709  0.485437
2.75562  -1.92371  -2.2709  0.483092
2.75562  -1.92371  -2.2709  0.480769
2.75562  -1.92371  -2.2709  0.478469
0.305567  0.771484  -5.1217  0.480952
0.305567  0.771484  -5.1217  0.478673
0.305567  0.771484  -5.1217  0.476415
0.305567  0.771484  -5.1217  0.474178
0.93143  0.607534  -2.34551  0.476636
0.93143  0.607534  -2.34551  0.474419
0.93143  0.607534  -2.34551  0.472222
0.93143  0.607534  -2.34551  0.470046
1.72631  -1.56091  -2.78162  0.472477
1.72631  -1.56091  -2.78162  0.47032
1.72631  -1.56091  -2.78162  0.468182
1.72631  -1.56091  -2.78162  0.466063
1.72631  -1.56091  -2.78162  0.463964
-0.93017  0.0710352  -3.03104  0.466368
-0.93017  0.0710352  -3.03104  0.464286
-1.13553  -0.15997  -0.96813  0.466667
-0.16257  1.8412  -2.82363  0.469027
-0.561333  2.75005  -3.79379  0.471366
-3.39269  2.10465  -3.35044  0.473684
-3.39269  2.10465  -3.35044  0.471616
-3.91225  3.7603  -3.14973  0.473913
-1.51683  4.31453  -1.11716  0.47619
-1.51683  4.31453  -1.11716  0.474138
-1.51683  4.31453  -1.11716  0.472103
0.8751  2.26694  -2.41821  0.474359
0.8751  2.26694  -2.41821  0.47234
0.8751  2.26694  -2.41821  0.470339
1.34621  2.14545  -3.94752  0.472574
1.34621  2.14545  -3.94752  0.470588
1.46026  0.0428615  -2.05139  0.472803
1.46026  0.0428615  -2.05139  0.470833
1.46026  0.0428615  -2.05139  0.46888
1.46026  0.0428615  -2.05139  0.466942
1.46026  0.0428615  -2.05139  0.465021
1.46026  0.0428615  -2.05139  0.463115
-1.37322  0.493545  -2.71049  0.465306
-0.0418171  0.121355  -1.10168  0.46748
-0.0418171  0.121355  -1.10168  0.465587
-0.0418171  0.121355  -1.10168  0.46371
0.89539  0.941562  -3.34339  0.465863
-1.94715  -0.764251  -3.15951  0.468
-1.94715  -0.764251  -3.15951  0.466135
-1.94715  -0.764251  -3.15951  0.464286
-4.66525  0.228584  -0.289238  0.466403
-6.59988  -0.58722  1.40207  0.468504
-6.85574  0.82247  2.27799  0.470588
-4.42977  -0.70147  2.15273  0.472656
-6.70883  1.5933  2.32737  0.474708
-6.70883  1.5933  2.32737  0.472868
-5.24819  0.734382  4.23539  0.474903
-4.05939  -2.03924  4.1378  0.476923
-3.73521  -3.42061  3.09002  0.478927
-5.60322  -3.51622  4.8392  0.480916
-5.60322  -3.51622  4.8392  0.479087
-4.79947  -5.62662  3.50678  0.481061
-3.10865  -3.98412  3.93151  0.483019
-3.58395  -1.46298  3.67012  0.484962
-3.85492  -3.40743  6.24541  0.486891
-1.43836  -0.738182  4.49584  0.488806
-1.43836  -0.738182  4.49584  0.486989
-0.636458  -1.3766  3.61442  0.488889
-1.6483  -1.15142  2.89656  0.490775
-0.703638  -2.50624  4.38337  0.492647
-1.60968  -1.21848  2.43837  0.494505
0.710749  -3.92754  0.995759  0.49635
0.119779  -2.36081  2.74826  0.498182
0.119779  -2.36081  2.74826  0.496377
0.119779  -2.36081  2.74826  0.494585
0.119779  -2.36081  2.74826  0.492806
0.119779  -2.36081  2.74826  0.491039
1.19195  -0.754848  3.43567  0.492857
2.24864  -1.79347  1.62456  0.494662
0.564342  -1.74351  0.888671  0.496454
0.564342  -1.74351  0.888671  0.4947
0.564342  -1.74351  0.888671  0.492958
-0.491989  -0.109741  2.07137  0.494737
-1.24622  2.35457  4.26026  0.496503
-1.24622  2.35457  4.26026  0.494774
0.112181  2.60011  5.79156  0.496528
0.112181  2.60011  5.79156  0.49481
0.112181  2.60011  5.79156  0.493103
0.112181  2.60011  5.79156  0.491409
0.142427  2.02829  5.38077  0.493151
-1.73245  2.77986  3.39167  0.494881
-0.255067  3.04419  2.57398  0.496599
-0.255067  3.04419  2.57398  0.494915
-1.81158  0.550157  1.795  0.496622
0.97931  1.27649  2.49269  0.498316
1.26275  -0.246348  1.97463  0.5
1.26275  -0.246348  1.97463  0.498328
1.26275  -0.246348  1.97463  0.496667
1.26275  -0.246348  1.97463  0.495017
-0.212346  -1.00756  1.87175  0.496689
-0.212346  -1.00756  1.87175  0.49505
-0.212346  -1.00756  1.87175  0.493421
-1.47552  -0.502969  4.31284  0.495082
-1.8504  -0.180785  4.85573  0.496732
-1.8504  -0.180785  4.85573  0.495114
-1.8504  -0.180785  4.85573  0.493506
-1.8504  -0.180785  4.85573  0.491909
-1.8504  -0.180785  4.85573  0.490323
-1.8504  -0.180785  4.85573  0.488746
-1.66621  -2.09684  4.77531  0.490385
-0.926515  -0.490796  5.03768  0.492013
-0.525005  -2.46099  2.71857  0.493631
-0.525005  -2.46099  2.71857  0.492063
-0.525005  -2.46099  2.71857  0.490506
0.083298  -2.60877  2.88882  0.492114
-2.61425  -1.39224  0.871145  0.493711
-5.4161  0.954664  2.87029  0.495298
-3.38712  1.18409  4.87508  0.496875
-3.38712  1.18409  4.87508  0.495327
-2.03509  -1.17567  3.74899  0.496894
-1.86724  1.49551  5.94401  0.498452
-1.84458  -0.917351  7.20683  0.5
0.502467  0.672268  4.33335  0.501538
1.84027  -1.28528  1.75473  0.503067
1.84027  -1.28528  1.75473  0.501529
1.84027  -1.28528  1.75473  0.5
1.51673  1.09871  4.36888  0.50152
-0.850425  1.40717  2.07374  0.50303
-1.16721  0.741287  3.54334  0.504532
-2.26747  0.46365  2.51567  0.506024
-2.26747  0.46365  2.51567  0.504505
0.613349  -1.02471  2.99265  0.505988
0.613349  -1.02471  2.99265  0.504478
0.613349  -1.02471  2.99265  0.502976
0.613349  -1.02471  2.99265  0.501484
1.53114  -1.50329  1.72647  0.502959
1.53114  -1.50329  1.72647  0.501475
1.53114  -1.50329  1.72647  0.5
0.310931  -2.9606  2.41369  0.501466
0.310931  -2.9606  2.41369  0.5
0.310931  -2.9606  2.41369  0.498542
0.310931  -2.9606  2.41369  0.497093
0.310931  -2.9606  2.41369  0.495652
0.310931  -2.9606  2.41369  0.49422
0.310931  -2.9606  2.41369  0.492795
0.310931  -2.9606  2.41369  0.491379
0.310931  -2.9606  2.41369  0.489971
0.310931  -2.9606  2.41369  0.488571
-0.0349025  -0.911797  3.57119  0.490028
-0.0349025  -0.911797  3.57119  0.488636
0.572542  -0.0313701  2.18398  0.490085
0.572542  -0.0313701  2.18398  0.488701
0.572542  -0.0313701  2.18398  0.487324
0.572542  -0.0313701  2.18398  0.485955
1.18626  0.277833  3.53602  0.487395
1.18626  0.277833  3.53602  0.486034
0.103581  0.382278  6.07608  0.487465
0.103581  0.382278  6.07608  0.486111
-1.23146  -1.12162  4.52032  0.487535
-1.23146  -1.12162  4.52032  0.486188
-1.23146  -1.12162  4.52032  0.484848
-1.79937  -1.70909  2.90219  0.486264
-1.79937  -1.70909  2.90219  0.484932
-1.43354  1.05748  0.706072  0.486339
-1.05772  -0.839763  1.64012  0.487738
1.34871  -0.27223  3.00442  0.48913
-0.861169  -0.159039  0.866811  0.490515
0.640546  -1.27554  3.23968  0.491892
1.11372  -0.406016  4.81017  0.493261
-1.81186  1.86067  2.51729  0.494624
-0.00340158  -0.527128  3.44501  0.495979
-0.00340158  -0.527128  3.44501  0.494652
-0.00340158  -0.527128  3.44501  0.493333
-0.00340158  -0.527128  3.44501  0.492021
-0.00340158  -0.527128  3.44501  0.490716
-0.00340158  -0.527128  3.44501  0.489418
0.0533604  -0.942706  2.91189  0.490765
0.0533604  -0.942706  2.91189  0.489474
0.0533604  -0.942706  2.91189  0.488189
0.0533604  -0.942706  2.91189  0.486911
0.0533604  -0.942706  2.91189  0.48564
-0.595728  -0.404376  1.97051  0.486979
-0.595728  -0.404376  1.97051  0.485714
-0.595728  -0.404376  1.97051  0.484456
0.815612  1.05702  3.21954  0.485788
0.815612  1.05702  3.21954  0.484536
0.815612  1.05702  3.21954  0.48329
0.815612  1.05702  3.21954  0.482051
0.815612  1.05702  3.21954  0.480818
0.263532  2.24171  3.08644  0.482143
-0.281616  1.50033  2.18205  0.483461
-0.281616  1.50033  2.18205  0.482234
1.21229  -1.11951  3.695  0.483544
0.546233  1.21032  2.40248  0.484848
0.546233  1.21032  2.40248  0.483627
-0.875594  -0.290787  1.08474  0.484925
-0.875594  -0.290787  1.08474  0.483709
-0.875594  -0.290787  1.08474  0.4825
1.07987  2.33035  1.24648  0.483791
0.216579  3.33343  2.54182  0.485075
0.216579  3.33343  2.54182  0.483871
0.216579  3.33343  2.54182  0.482673
0.216579  3.33343  2.54182  0.481481
0.216579  3.33343  2.54182  0.480296
0.216579  3.33343  2.54182  0.479115
0.216579  3.33343  2.54182  0.477941
1.71664  1.28421  1.16799  0.479218
1.71664  1.28421  1.16799  0.478049
1.71664  1.28421  1.16799  0.476886
3.37309  -1.04493  3.94551  0.478155
2.56415  -0.612282  5.26767  0.479419
0.36099  -3.37762  3.17007  0.480676
2.80939  -4.0706  2.82346  0.481928
0.622618  -4.5958  2.61008  0.483173
-0.867985  -2.35372  2.42463  0.484412
-0.867985  -2.35372  2.42463  0.483254
-0.867985  -2.35372  2.42463  0.4821
-0.867985  -2.35372  2.42463  0.480952
-1.84203  -1.21669  3.25206  0.482185
-1.84203  -1.21669  3.25206  0.481043
-1.02633  -0.118393  2.62507  0.48227
-1.02633  -0.118393  2.62507  0.481132
-0.0019009  -2.80493  2.14975  0.482353
-1.08648  -2.84148  -0.75673  0.483568
-1.05184  -2.24051  -3.03545  0.484778
-1.05184  -2.24051  -3.03545  0.483645
-2.33927  -1.84376  -3.38213  0.484848
-2.33927  -1.84376  -3.38213  0.483721
-2.33927  -1.84376  -3.38213  0.482599
-2.33927  -1.84376  -3.38213  0.481481
-2.33927  -1.84376  -3.38213  0.48037
-3.21128  0.134317  -4.28382  0.481567
-1.88805  0.0729719  -6.01109  0.482759
-3.46219  2.56183  -4.42559  0.483945
-1.00875  1.88361  -1.62524  0.485126
-0.513555  1.9534  -2.74273  0.486301
-0.513555  1.9534  -2.74273  0.485194
0.644666  2.37392  -0.480151  0.486364
0.644666  2.37392  -0.480151  0.485261
2.47136  2.41405  1.4719  0.486425
2.47136  2.41405  1.4719  0.485327
2.91807  3.67386  2.60475  0.486486
0.592914  3.60746  4.00757  0.48764
2.16213  1.20662  4.69489  0.488789
1.15208  0.852718  6.94129  0.489933
-0.201436  -2.08001  8.2146  0.491071
-0.201436  -2.08001  8.2146  0.489978
-1.90872  -2.07075  8.9905  0.491111
-4.1594  -1.42099  7.78545  0.492239
-3.45792  -0.182889  5.11821  0.493363
-3.45792  -0.182889  5.11821  0.492274
-3.45792  -0.182889  5.11821  0.491189
-3.45792  -0.182889  5.11821  0.49011
-0.551401  -1.3152  6.50314  0.491228
-0.551401  -1.3152  6.50314  0.490153
-1.36799  1.43121  6.08934  0.491266
-1.36799  1.43121  6.08934  0.490196
-1.36799  1.43121  6.08934  0.48913
-0.679897  2.97932  3.86426  0.490239
-2.22578  1.6742  4.33999  0.491342
-0.270716  -0.802849  6.02122  0.492441
2.32365  -2.20198  4.27916  0.493534
4.3161  -1.69566  6.00301  0.494624
1.77794  -3.46637  4.99609  0.495708
0.709004  -3.66644  3.52104  0.496788
2.11075  -3.27787  2.76273  0.497863
2.11075  -3.27787  2.76273  0.496802
2.11075  -3.27787  2.76273  0.495745
0.527293  -1.76442  1.78512  0.496815
0.527293  -1.76442  1.78512  0.495763
0.527293  -1.76442  1.78512  0.494715
0.527293  -1.76442  1.78512  0.493671
0.527293  -1.76442  1.78512  0.492632
-1.02116  0.141141  3.14247  0.493697
-1.02116  0.141141  3.14247  0.492662
-1.02116  0.141141  3.14247  0.491632
-1.02116  0.141141  3.14247  0.490605
1.69757  -0.381458  1.4325  0.491667
1.69757  -0.381458  1.4325  0.490644
1.69757  -0.381458  1.4325  0.489627
-0.607698  -0.822521  1.12408  0.490683
-1.10014  -0.31936  -0.869547  0.491736
-1.10014  -0.31936  -0.869547  0.490722
-1.10014  -0.31936  -0.869547  0.489712
-1.10014  -0.31936  -0.869547  0.488706
-1.10014  -0.31936  -0.869547  0.487705
-1.10014  -0.31936  -0.869547  0.486708
-1.10014  -0.31936  -0.869547  0.485714
-1.10014  -0.31936  -0.869547  0.484725
-0.675962  1.77111  0.739094  0.485772
-0.675962  1.77111  0.739094  0.484787
-0.675962  1.77111  0.739094  0.483806
0.270041  3.16669  0.943983  0.484848
0.49408  4.39082  2.22349  0.485887
-2.48677  3.75508  1.02216  0.486922
-4.31931  6.74888  0.904651  0.487952
-2.25507  6.22723  1.97271  0.488978
-2.25507  6.22723  1.97271  0.488
-3.98454  4.00924  4.0298  0.489022
-3.98454  4.00924  4.0298  0.488048
-2.15618  1.75187  3.33705  0.489066
-1.00648  -0.0858662  3.2691  0.490079
0.208398  -2.20936  4.8094  0.491089
0.536999  -4.59524  7.65025  0.492095
0.536999  -4.59524  7.65025  0.491124
0.536999  -4.59524  7.65025  0.490157
0.536999  -4.59524  7.65025  0.489194
-1.64251  -4.56912  5.42678  0.490196
-1.97046  -3.24985  3.17711  0.491194
-1.60112  -3.08307  2.26706  0.492188
-1.13091  -3.21461  3.9886  0.493177
-2.50043  -0.670786  1.10051  0.494163
-3.90739  -1.65882  3.25102  0.495146
-3.90739  -1.65882  3.25102  0.494186
-3.18141  -0.520742  6.06525  0.495164
-3.18141  -0.520742  6.06525  0.494208
-3.18141  -0.520742  6.06525  0.493256
-1.78914  0.17977  4.29989  0.494231
-1.78914  0.17977  4.29989  0.493282
0.741485  -1.42667  3.04312  0.494253
1.12386  -2.86255  5.05585  0.49522
1.12386  -2.86255  5.05585  0.494275
-1.10028  -4.78689  5.41928  0.495238
-1.10028  -4.78689  5.41928  0.494297
0.515047  -3.11178  3.88998  0.495256
0.515047  -3.11178  3.88998  0.494318
0.515047  -3.11178  3.88998  0.493384
-2.47337  -1.06652  1.35067  0.49434
0.160067  -1.6959  3.33585  0.495292
0.160067  -1.6959  3.33585  0.494361
2.7471  0.700406  3.13576  0.49531
2.7471  0.700406  3.13576  0.494382
0.0381063  1.58076  1.87373  0.495327
0.0381063  1.58076  1.87373  0.494403
-0.347865  0.68741  3.22895  0.495345
0.349174  0.349561  4.60122  0.496283
0.349174  0.349561  4.60122  0.495362
1.68323  0.281742  3.62728  0.496296
1.68323  0.281742  3.62728  0.495379
1.68323  0.281742  3.62728  0.494465
1.68323  0.281742  3.62728  0.493554
1.68323  0.281742  3.62728  0.492647
0.7268  -0.820676  5.64526  0.493578
3.19645  0.961663  4.0294  0.494505
2.47571  -0.424369  3.38379  0.49543
1.65511  -1.07276  2.70597  0.49635
-0.991941  -1.04814  2.91004  0.497268
0.384114  1.71747  3.70288  0.498182
-1.2749  2.76657  3.96833  0.499093
1.64555  1.19524  5.47689  0.5
-0.484177  -1.46944  6.02754  0.500904
0.325793  -2.94139  4.85254  0.501805
-2.39641  -0.345567  5.20791  0.502703
-2.39641  -0.345567  5.20791  0.501799
0.209111  2.37017  4.82868  0.502693
-1.92201  0.709775  7.52895  0.503584
-1.92201  0.709775  7.52895  0.502683
-0.654516  2.68905  8.65031  0.503571
-0.654516  2.68905  8.65031  0.502674
-1.10882  4.04989  6.51762  0.503559
-3.0859  5.36079  4.18922  0.50444
-4.45011  4.49687  5.02297  0.505319
-4.45011  4.49687  5.02297  0.504425
-2.36336  2.27733  6.2526  0.5053
-1.42353  3.58616  3.70346  0.506173
-1.42353  3.58616  3.70346  0.505282
-1.42353  3.58616  3.70346  0.504394
-1.42353  3.58616  3.70346  0.503509
-3.71508  2.89961  4.01058  0.504378
-0.77739  0.428092  1.86471  0.505245
-0.77739  0.428092  1.86471  0.504363
-0.77739  0.428092  1.86471  0.503484
-0.77739  0.428092  1.86471  0.502609
-0.77739  0.428092  1.86471  0.501736
1.96718  0.451701  1.64618  0.5026
1.96718  0.451701  1.64618  0.50173
1.96718  0.451701  1.64618  0.500864
1.96718  0.451701  1.64618  0.5
1.96718  0.451701  1.64618  0.499139
1.96718  0.451701  1.64618  0.498282
2.21613  -2.33205  3.034  0.499142
2.21613  -2.33205  3.034  0.498288
0.357522  0.398579  3.55117  0.499145
0.357522  0.398579  3.55117  0.498294
0.357522  0.398579  3.55117  0.497445
0.371753  -0.22784  5.52447  0.498299
1.14954  -0.602533  3.33698  0.499151
1.14954  -0.602533  3.33698  0.498305
-0.394527  -2.00836  1.84489  0.499154
0.602491  -0.61251  -1.13949  0.5
0.602491  -0.61251  -1.13949  0.499157
0.602491  -0.61251  -1.13949  0.498316
0.602491  -0.61251  -1.13949  0.497479
0.833266  -0.170979  -1.83174  0.498322
0.833266  -0.170979  -1.83174  0.497487
0.833266  -0.170979  -1.83174  0.496656
-1.17256  -1.56322  0.70994  0.497496
0.233154  -1.3876  0.807657  0.498333
-0.851135  -0.0574527  2.42518  0.499168
-1.21218  1.09061  4.98713  0.5
0.8175  -1.31952  6.71091  0.500829
2.98572  -3.0653  5.88953  0.501656
0.932305  -0.165495  6.94143  0.502479
0.932305  -0.165495  6.94143  0.50165
-0.0126899  1.61959  8.0564  0.502471
-0.0126899  1.61959  8.0564  0.501645
-0.0126899  1.61959  8.0564  0.500821
-0.0126899  1.61959  8.0564  0.5
-0.0126899  1.61959  8.0564  0.499182
1.70657  0.688404  8.23811  0.5
3.29922  -0.674603  9.5867  0.500816
3.29922  -0.674603  9.5867  0.5
0.96045  0.630387  6.67126  0.500813
0.96045  0.630387  6.67126  0.5
0.96045  0.630387  6.67126  0.49919
2.40108  0.138708  5.98735  0.5
1.30871  -1.54952  5.26844  0.500808
1.30871  -1.54952  5.26844  0.5
1.30871  -1.54952  5.26844  0.499195
0.367775  -0.808428  5.98118  0.5
-0.951592  -2.01135  7.32802  0.500803
2.02239  -1.91245  5.61773  0.501603
2.02239  -1.91245  5.61773  0.5008
2.985  0.325272  5.56204  0.501597
2.985  0.325272  5.56204  0.500797
2.985  0.325272  5.56204  0.5
1.92054  3.07793  5.98028  0.500795
1.92054  3.07793  5.98028  0.5
2.26518  3.70724  3.4338  0.500792
2.26518  3.70724  3.4338  0.5
1.68409  4.55615  3.14878  0.50079
3.94238  4.5793  3.00434  0.501577
1.39296  3.59718  0.875024  0.502362
1.39296  3.59718  0.875024  0.501572
1.14228  4.93824  1.12604  0.502355
1.44873  4.31791  2.35599  0.503135
3.70184  5.21931  3.85186  0.503912
3.70184  5.21931  3.85186  0.503125
3.74614  6.55958  4.14391  0.5039
3.79491  3.95691  4.9916  0.504673
1.77896  1.34807  6.22101  0.505443
2.14226  0.294419  4.52858  0.506211
2.14226  0.294419  4.52858  0.505426
2.14226  0.294419  4.52858  0.504644
2.14226  0.294419  4.52858  0.503864
2.14226  0.294419  4.52858  0.503086
2.14226  0.294419  4.52858  0.502311
2.14226  0.294419  4.52858  0.501538
2.14226  0.294419  4.52858  0.500768
2.14226  0.294419  4.52858  0.5
2.14226  0.294419  4.52858  0.499234
1.89878  -1.46331  3.71207  0.5
1.43898  -0.0930433  4.83265  0.500763
4.07691  2.01442  4.03412  0.501524
3.05518  -0.317006  4.42386  0.502283
3.05518  -0.317006  4.42386  0.50152
2.29991  2.0658  2.10807  0.502276
2.29991  2.0658  2.10807  0.501515
2.29991  2.0658  2.10807  0.500756
0.0808652  0.801156  4.90264  0.501511
0.0808652  0.801156  4.90264  0.500754
