Epoch accuracy Validation_accuracy Loss Validation_Loss
35  0.934333324432373  0.949400007724762  0.23431819677352905  0.167829230427742
36  0.9350166916847229  0.9495000243186951  0.231785848736763  0.1661807745695114
37  0.9361166954040527  0.9501000046730042  0.22792446613311768  0.16478943824768066
38  0.9358999729156494  0.9506000280380249  0.2280583381652832  0.1632312536239624
39  0.9362166523933411  0.9502000212669373  0.22589856386184692  0.1614162027835846
40  0.9376333355903625  0.9509999752044678  0.22085914015769958  0.16009996831417084
41  0.9380333423614502  0.9514999985694885  0.21924033761024475  0.1585472971200943
42  0.9379333257675171  0.9520999789237976  0.2193635255098343  0.15761536359786987
43  0.9383166432380676  0.9524000287055969  0.21928954124450684  0.15610575675964355
44  0.9395999908447266  0.9524999856948853  0.2166382521390915  0.15491442382335663
45  0.9395666718482971  0.9527999758720398  0.2145165503025055  0.1533774584531784
46  0.9406166672706604  0.953499972820282  0.21157264709472656  0.15208841860294342
47  0.9413666725158691  0.9535999894142151  0.21070459485054016  0.15103578567504883
48  0.9417333602905273  0.9542999863624573  0.20826146006584167  0.14986278116703033
49  0.9417499899864197  0.954200029373169  0.2066665142774582  0.1486283540725708
50  0.9420833587646484  0.9546999931335449  0.20591707527637482  0.14782963693141937
51  0.9436166882514954  0.9546999931335449  0.20170453190803528  0.1465778350830078
52  0.9434499740600586  0.9545999765396118  0.20118844509124756  0.14564278721809387
53  0.9433500170707703  0.9549999833106995  0.20133239030838013  0.14437323808670044
54  0.9427333474159241  0.9553999900817871  0.20043040812015533  0.14367350935935974
55  0.9452666640281677  0.9555000066757202  0.1972699612379074  0.1424686461687088
56  0.9460333585739136  0.9564999938011169  0.19338379800319672  0.14163941144943237
57  0.9454500079154968  0.9562000036239624  0.19329358637332916  0.14089618623256683
58  0.9460333585739136  0.9567000269889832  0.1926598995923996  0.13986952602863312
59  0.9462000131607056  0.9571999907493591  0.1911509931087494  0.13881130516529083
60  0.9465833306312561  0.9570000171661377  0.1887941211462021  0.13799086213111877
61  0.9473000168800354  0.9575999975204468  0.1889926791191101  0.1373995542526245
62  0.9475499987602234  0.9588000178337097  0.1879625916481018  0.13657477498054504
63  0.9472500085830688  0.9585999846458435  0.1879950910806656  0.13562089204788208
64  0.9486666917800903  0.9587000012397766  0.18253222107887268  0.13467524945735931
65  0.9487666487693787  0.9589999914169312  0.18355916440486908  0.13389313220977783
66  0.9481666684150696  0.9596999883651733  0.18538348376750946  0.1334073543548584
67  0.9485999941825867  0.9593999981880188  0.18383997678756714  0.13270725309848785
68  0.949316680431366  0.9596999883651733  0.18047232925891876  0.13180100917816162
69  0.9500166773796082  0.9599000215530396  0.17918233573436737  0.13116371631622314
70  0.9504833221435547  0.960099995136261  0.1781761646270752  0.1303441822528839
71  0.9510999917984009  0.9599999785423279  0.17711368203163147  0.12963345646858215
72  0.9510833621025085  0.9606000185012817  0.1741698682308197  0.129012331366539
73  0.951449990272522  0.9605000019073486  0.17300960421562195  0.12809009850025177
74  0.9505666494369507  0.9609000086784363  0.1736377626657486  0.12765127420425415
75  0.9506166577339172  0.9611999988555908  0.17328503727912903  0.12703262269496918
76  0.9512500166893005  0.9613000154495239  0.17293010652065277  0.12645265460014343
77  0.9517499804496765  0.961899995803833  0.1717071384191513  0.12563556432724
78  0.9521333575248718  0.9617999792098999  0.17059411108493805  0.12503144145011902
79  0.9538000226020813  0.9620000123977661  0.16760502755641937  0.124512679874897
80  0.9526166915893555  0.9623000025749207  0.16841983795166016  0.1239703968167305
