Epoch accuracy Validation_accuracy Loss Validation_Loss
1  0.8811666369438171  0.949400007724762  0.4152145981788635  0.1676732748746872
2  0.9438833594322205  0.9613999724388123  0.1995372623205185  0.12462054193019867
3  0.9588833451271057  0.9685999751091003  0.14713363349437714  0.09824923425912857
4  0.9664499759674072  0.972599983215332  0.11764892935752869  0.08587463945150375
5  0.9722499847412109  0.9747999906539917  0.09699045866727829  0.07949920743703842
6  0.9766499996185303  0.9767000079154968  0.08343349397182465  0.07243725657463074
7  0.9786499738693237  0.9768000245094299  0.07131326198577881  0.0701952800154686
8  0.9824000000953674  0.9810000061988831  0.06205402687191963  0.06495071202516556
9  0.9839666485786438  0.9797000288963318  0.055627286434173584  0.06223512440919876
10  0.9857833385467529  0.9801999926567078  0.04872917756438255  0.061839886009693146
11  0.9871666431427002  0.9793000221252441  0.044617846608161926  0.06660747528076172
12  0.9889000058174133  0.9807999730110168  0.039446670562028885  0.06277254968881607
13  0.9896666407585144  0.9815999865531921  0.034697771072387695  0.06048215925693512
14  0.9905833601951599  0.9805999994277954  0.03129441291093826  0.058879461139440536
15  0.9917833209037781  0.982200026512146  0.028182240203022957  0.05816951394081116
16  0.9919666647911072  0.9818000197410583  0.026530561968684196  0.05874975025653839
17  0.9934666752815247  0.9837999939918518  0.02343478426337242  0.05960980802774429
18  0.9935666918754578  0.9829999804496765  0.021506447345018387  0.060623496770858765
19  0.9946333169937134  0.9824000000953674  0.01966734603047371  0.06389211118221283
20  0.9946500062942505  0.9846000075340271  0.018406089395284653  0.05755152553319931
21  0.995199978351593  0.9835000038146973  0.016752121970057487  0.05910758674144745
22  0.9960333108901978  0.9839000105857849  0.014799600467085838  0.057077135890722275
23  0.9957500100135803  0.9829999804496765  0.013775898143649101  0.05969236418604851
24  0.9961666464805603  0.9830999970436096  0.013299260288476944  0.061536140739917755
25  0.996749997138977  0.9836999773979187  0.011356554925441742  0.06110040098428726
26  0.9970499873161316  0.9847999811172485  0.010718881152570248  0.059912193566560745
27  0.9976333379745483  0.9847000241279602  0.00957004725933075  0.06082070991396904
28  0.9971666932106018  0.9840999841690063  0.009696338325738907  0.06316698342561722
29  0.9976166486740112  0.9833999872207642  0.00831008143723011  0.06419269740581512
30  0.9978166818618774  0.9842000007629395  0.007975319400429726  0.06107187643647194
31  0.9978500008583069  0.9839000105857849  0.007482907269150019  0.06485770642757416
32  0.9981833100318909  0.9840999841690063  0.007003421895205975  0.06717680394649506
33  0.9980000257492065  0.9842000007629395  0.006633525248616934  0.06607924401760101
34  0.99836665391922  0.9843000173568726  0.006276670377701521  0.06518346816301346
35  0.9984333515167236  0.9843999743461609  0.006115579046308994  0.06815143674612045
36  0.9984833598136902  0.9850000143051147  0.005724338348954916  0.06592543423175812
37  0.9984666705131531  0.9854000210762024  0.005576740019023418  0.06740310043096542
38  0.9987499713897705  0.9842000007629395  0.004927656147629023  0.06875498592853546
39  0.9985666871070862  0.9848999977111816  0.005117052234709263  0.0694684386253357
40  0.9988666772842407  0.9851999878883362  0.0041108387522399426  0.06866200268268585
41  0.9987499713897705  0.9843999743461609  0.004339058417826891  0.07043058425188065
42  0.9990666508674622  0.9843999743461609  0.0034038894809782505  0.07473110407590866
43  0.9991166591644287  0.9842000007629395  0.0037631297018378973  0.07265996187925339
44  0.9988833069801331  0.9840999841690063  0.0038630785420536995  0.07328332215547562
45  0.9990833401679993  0.9843000173568726  0.0034053088165819645  0.06980310380458832
46  0.9991333484649658  0.983299970626831  0.0033941001165658236  0.07379461079835892
47  0.9992499947547913  0.9847000241279602  0.003178010229021311  0.07415007054805756
48  0.9992166757583618  0.9843000173568726  0.003185002598911524  0.07474900037050247
49  0.9993666410446167  0.9847000241279602  0.0027324312832206488  0.07371179759502411
50  0.9992333054542542  0.984000027179718  0.003017907729372382  0.07692510634660721
51  0.9993500113487244  0.9851999878883362  0.0026489219162613153  0.0770796686410904
52  0.9993333220481873  0.9854000210762024  0.0025440275203436613  0.07477041333913803
53  0.9994166493415833  0.9842000007629395  0.0024849670007824898  0.07858498394489288
54  0.9994666576385498  0.9850000143051147  0.0021781111136078835  0.07840928435325623
55  0.9994333386421204  0.9857000112533569  0.002082647755742073  0.08014214038848877
56  0.9993500113487244  0.9833999872207642  0.0024104800540953875  0.0798494964838028
57  0.9995666742324829  0.9853000044822693  0.0020792847499251366  0.0783015564084053
58  0.9994500279426575  0.9857000112533569  0.0022156748455017805  0.07649445533752441
59  0.9994666576385498  0.9843000173568726  0.0020662061870098114  0.07787685096263885
60  0.9995333552360535  0.9850000143051147  0.0017465685959905386  0.08199817687273026
61  0.9995499849319458  0.9843999743461609  0.0018315603956580162  0.07849699258804321
62  0.9995499849319458  0.9843000173568726  0.001646078540943563  0.08470577746629715
63  0.9995333552360535  0.9850000143051147  0.001770872506313026  0.07931072264909744
64  0.9996333122253418  0.9848999977111816  0.0016740428982302547  0.08349663019180298
65  0.9994999766349792  0.9847000241279602  0.0019060374470427632  0.08186741173267365
66  0.9995499849319458  0.9847000241279602  0.00167321995832026  0.08404368162155151
67  0.9996166825294495  0.9843999743461609  0.0014898603549227118  0.0844283401966095
68  0.9995833039283752  0.9850999712944031  0.0016242281999439  0.08617091923952103
69  0.9997333288192749  0.9855999946594238  0.0012701330706477165  0.0855310931801796
70  0.9996333122253418  0.9848999977111816  0.0015114888083189726  0.08496767282485962
71  0.9995666742324829  0.9857000112533569  0.0015692842425778508  0.08539782464504242
72  0.9995499849319458  0.9853000044822693  0.0014827415579929948  0.08498881012201309
73  0.9997333288192749  0.9850999712944031  0.0011344319209456444  0.08746427297592163
74  0.9997166395187378  0.984499990940094  0.0011685702484101057  0.08786705881357193
75  0.9997666478157043  0.9846000075340271  0.0009990102844312787  0.09159968048334122
76  0.9995999932289124  0.9847999811172485  0.0014045062707737088  0.09193386137485504
77  0.9996333122253418  0.9836999773979187  0.001227588509209454  0.09241445362567902
