3.91755  -0.700722  -1.04382  0.622642
3.16108  0.336701  -2.01892  0.626168
3.16108  0.336701  -2.01892  0.62037
2.95497  0.361564  -2.30717  0.623853
2.95497  0.361564  -2.30717  0.618182
2.64775  1.5525  -1.11181  0.621622
2.0091  2.25064  -0.110607  0.625
1.23038  1.49195  -1.10409  0.628319
1.23038  1.49195  -1.10409  0.622807
0.0344699  1.12961  -0.6457  0.626087
0.0344699  1.12961  -0.6457  0.62069
0.0344699  1.12961  -0.6457  0.615385
0.0344699  1.12961  -0.6457  0.610169
0.0344699  1.12961  -0.6457  0.605042
-0.995238  0.2393  -0.715719  0.608333
-0.995238  0.2393  -0.715719  0.603306
-0.995238  0.2393  -0.715719  0.598361
-0.995238  0.2393  -0.715719  0.593496
-0.995238  0.2393  -0.715719  0.58871
-0.995238  0.2393  -0.715719  0.584
0.00799761  -0.516644  -1.25073  0.587302
0.341475  -0.783416  -1.22081  0.590551
0.341475  -0.783416  -1.22081  0.585938
0.341475  -0.783416  -1.22081  0.581395
-0.524681  -1.01486  -0.240725  0.584615
0.500449  -1.02738  0.720889  0.587786
-0.401735  -1.07089  0.148558  0.590909
-0.0874016  -0.817445  0.46893  0.593985
-0.0874016  -0.817445  0.46893  0.589552
-0.223855  -0.747454  1.03701  0.592593
-0.086901  -1.72682  1.02867  0.595588
-0.086901  -1.72682  1.02867  0.591241
0.963711  -2.3749  0.348837  0.594203
0.656413  -1.66793  0.62782  0.597122
0.656413  -1.66793  0.62782  0.592857
0.440836  -1.69824  0.362539  0.595745
0.440836  -1.69824  0.362539  0.591549
0.687379  -1.0026  -0.0334636  0.594406
0.687379  -1.0026  -0.0334636  0.590278
0.687379  -1.0026  -0.0334636  0.586207
-0.355367  -0.29651  0.162848  0.589041
0.000895756  -0.821853  -0.355117  0.591837
0.000895756  -0.821853  -0.355117  0.587838
0.000895756  -0.821853  -0.355117  0.583893
-0.692461  -1.51273  -1.15028  0.586667
-0.692461  -1.51273  -1.15028  0.582781
0.0147414  -1.3393  -2.28549  0.585526
1.11815  -0.498608  -3.38315  0.588235
1.17978  -1.15231  -3.03093  0.590909
0.692697  -1.00972  -3.37783  0.593548
1.01473  -2.05344  -3.09772  0.596154
1.01473  -2.05344  -3.09772  0.592357
1.01473  -2.05344  -3.09772  0.588608
2.07941  -2.99079  -2.00459  0.591195
2.35338  -3.69862  -2.18648  0.59375
2.35203  -4.61974  -1.45929  0.596273
2.53308  -4.56109  -1.72507  0.598765
2.5608  -4.52561  -1.09599  0.601227
2.5608  -4.52561  -1.09599  0.597561
2.93504  -5.19581  0.113746  0.6
2.93504  -5.19581  0.113746  0.596386
2.93504  -5.19581  0.113746  0.592814
2.36116  -4.16161  0.706788  0.595238
1.24398  -4.54812  0.472508  0.597633
2.0315  -4.27594  0.585418  0.6
2.0315  -4.27594  0.585418  0.596491
2.0315  -4.27594  0.585418  0.593023
2.67576  -4.09451  0.270999  0.595376
1.45159  -4.26348  0.498933  0.597701
1.48539  -4.28327  1.51758  0.6
0.396211  -4.59808  2.29966  0.602273
0.396211  -4.59808  2.29966  0.59887
0.396211  -4.59808  2.29966  0.595506
0.396211  -4.59808  2.29966  0.592179
0.396211  -4.59808  2.29966  0.588889
0.762765  -3.81293  1.27491  0.59116
0.762765  -3.81293  1.27491  0.587912
1.23694  -3.452  2.40413  0.590164
2.01533  -2.33011  3.33979  0.592391
0.822474  -1.82143  3.01653  0.594595
0.822474  -1.82143  3.01653  0.591398
0.822474  -1.82143  3.01653  0.588235
-0.228463  -2.87675  2.51692  0.590426
0.222147  -2.2744  3.47049  0.592593
-0.705735  -1.96209  3.29532  0.594737
-0.705735  -1.96209  3.29532  0.591623
-1.8996  -1.19367  2.33404  0.59375
-1.8996  -1.19367  2.33404  0.590674
-2.34246  -2.15986  1.50983  0.592784
-1.45039  -3.05265  1.25465  0.594872
-1.45039  -3.05265  1.25465  0.591837
-1.45039  -3.05265  1.25465  0.588832
-1.45039  -3.05265  1.25465  0.585859
-1.45039  -3.05265  1.25465  0.582915
-1.45039  -3.05265  1.25465  0.58
-1.45039  -3.05265  1.25465  0.577114
-1.25063  -2.62701  0.817936  0.579208
-1.25063  -2.62701  0.817936  0.576355
-1.25063  -2.62701  0.817936  0.573529
-0.327176  -2.07773  1.43735  0.57561
-0.327176  -2.07773  1.43735  0.572816
0.243899  -1.72664  1.40357  0.574879
1.327  -1.10775  0.708166  0.576923
1.327  -1.10775  0.708166  0.574163
1.08862  -1.61773  -0.456122  0.57619
1.15467  -0.614299  0.280691  0.578199
1.15467  -0.614299  0.280691  0.575472
1.15467  -0.614299  0.280691  0.57277
1.15467  -0.614299  0.280691  0.570093
1.00514  -0.695999  -0.176481  0.572093
0.716194  0.292167  0.37777  0.574074
0.716194  0.292167  0.37777  0.571429
0.716194  0.292167  0.37777  0.568807
0.716194  0.292167  0.37777  0.56621
0.716194  0.292167  0.37777  0.563636
0.716194  0.292167  0.37777  0.561086
0.716194  0.292167  0.37777  0.558559
0.716194  0.292167  0.37777  0.556054
0.716194  0.292167  0.37777  0.553571
0.716194  0.292167  0.37777  0.551111
0.716194  0.292167  0.37777  0.548673
0.716194  0.292167  0.37777  0.546256
-0.0785688  1.17998  0.189699  0.548246
-0.0785688  1.17998  0.189699  0.545852
-0.0785688  1.17998  0.189699  0.543478
0.426178  0.578493  0.195304  0.545455
0.426178  0.578493  0.195304  0.543103
0.426178  0.578493  0.195304  0.540773
0.426178  0.578493  0.195304  0.538462
0.7636  0.408863  0.502156  0.540426
0.7636  0.408863  0.502156  0.538136
0.7636  0.408863  0.502156  0.535865
0.7636  0.408863  0.502156  0.533613
0.7636  0.408863  0.502156  0.531381
-0.146811  0.687375  0.105753  0.533333
-0.370621  -0.379348  0.273389  0.53527
-0.370621  -0.379348  0.273389  0.533058
-0.370621  -0.379348  0.273389  0.530864
-0.370621  -0.379348  0.273389  0.528689
-0.370621  -0.379348  0.273389  0.526531
-0.370621  -0.379348  0.273389  0.52439
-0.370621  -0.379348  0.273389  0.522267
-0.370621  -0.379348  0.273389  0.520161
-0.370621  -0.379348  0.273389  0.518072
-0.370621  -0.379348  0.273389  0.516
-0.370621  -0.379348  0.273389  0.513944
-0.370621  -0.379348  0.273389  0.511905
-0.370621  -0.379348  0.273389  0.509881
-0.370621  -0.379348  0.273389  0.507874
-0.185293  -0.698645  0.0514215  0.509804
-0.185293  -0.698645  0.0514215  0.507812
-0.185293  -0.698645  0.0514215  0.505837
0.48554  -0.858093  1.00126  0.507752
0.236914  -1.14514  2.03295  0.509653
0.145227  -0.0066457  1.7062  0.511538
1.27439  0.464136  0.978023  0.51341
1.27439  0.464136  0.978023  0.51145
1.27439  0.464136  0.978023  0.509506
1.51415  1.59596  0.716619  0.511364
0.50407  2.11369  0.381657  0.513208
0.771762  1.83728  0.135739  0.515038
0.3174  2.326  -0.258222  0.516854
0.3174  2.326  -0.258222  0.514925
0.3174  2.326  -0.258222  0.513011
0.3174  2.326  -0.258222  0.511111
0.278751  2.71904  0.0547008  0.512915
-0.88138  2.17807  0.259905  0.514706
-0.88138  2.17807  0.259905  0.512821
-0.0963858  1.01742  1.0622  0.514599
0.594645  0.550652  1.43055  0.516364
-0.0801944  0.543969  1.68796  0.518116
-0.695927  1.25324  0.942584  0.519856
-1.43801  1.49556  -0.0301736  0.521583
-1.43801  1.49556  -0.0301736  0.519713
-1.43801  1.49556  -0.0301736  0.517857
-0.444804  2.3482  -0.701173  0.519573
-0.444804  2.3482  -0.701173  0.51773
-1.47351  3.19052  0.203025  0.519435
-1.47351  3.19052  0.203025  0.517606
-1.47351  3.19052  0.203025  0.515789
-1.47351  3.19052  0.203025  0.513986
-2.38025  2.82553  0.987755  0.515679
-3.21362  1.59641  1.47696  0.517361
-3.32712  0.864129  0.536391  0.519031
-2.49643  1.328  0.756088  0.52069
-2.49643  1.328  0.756088  0.5189
-2.75628  1.05224  -0.00702045  0.520548
-2.17647  0.685185  -0.422248  0.522184
-2.17647  0.685185  -0.422248  0.520408
-2.17647  0.685185  -0.422248  0.518644
-2.17647  0.685185  -0.422248  0.516892
-1.63306  -0.3046  -1.17357  0.518519
-2.05057  0.743542  -1.46954  0.520134
-2.05057  0.743542  -1.46954  0.518395
-2.15609  0.478043  -1.24628  0.52
-2.15609  0.478043  -1.24628  0.518272
-2.15609  0.478043  -1.24628  0.516556
-2.15609  0.478043  -1.24628  0.514851
-1.13388  0.388088  -0.287429  0.516447
-0.0755127  0.871427  -0.000939986  0.518033
-0.0755127  0.871427  -0.000939986  0.51634
-0.0755127  0.871427  -0.000939986  0.514658
-0.0755127  0.871427  -0.000939986  0.512987
0.205337  0.504429  -0.103029  0.514563
0.205337  0.504429  -0.103029  0.512903
0.205337  0.504429  -0.103029  0.511254
-0.748521  0.417286  1.03826  0.512821
-0.748521  0.417286  1.03826  0.511182
-1.07838  0.863819  -0.107314  0.512739
-0.86117  -0.273789  0.0277165  0.514286
-0.86117  -0.273789  0.0277165  0.512658
0.233762  -0.296208  0.61703  0.514196
0.233762  -0.296208  0.61703  0.512579
0.233762  -0.296208  0.61703  0.510972
-0.206434  0.704435  0.128242  0.5125
-0.206434  0.704435  0.128242  0.510903
-0.206434  0.704435  0.128242  0.509317
-0.206434  0.704435  0.128242  0.50774
-0.206434  0.704435  0.128242  0.506173
-0.206434  0.704435  0.128242  0.504615
0.251368  -0.160022  -0.294064  0.506135
0.251368  -0.160022  -0.294064  0.504587
0.251368  -0.160022  -0.294064  0.503049
0.187659  0.15527  -0.491221  0.504559
0.187659  0.15527  -0.491221  0.50303
0.187659  0.15527  -0.491221  0.501511
-0.990837  -0.465617  0.35656  0.503012
0.050851  -0.789584  -0.110218  0.504505
0.050851  -0.789584  -0.110218  0.502994
0.050851  -0.789584  -0.110218  0.501493
0.050851  -0.789584  -0.110218  0.5
-0.215925  -0.351629  0.238123  0.501484
-0.215925  -0.351629  0.238123  0.5
-0.215925  -0.351629  0.238123  0.498525
-0.215925  -0.351629  0.238123  0.497059
-0.215925  -0.351629  0.238123  0.495601
-0.215925  -0.351629  0.238123  0.494152
-0.215925  -0.351629  0.238123  0.492711
-0.215925  -0.351629  0.238123  0.491279
-0.215925  -0.351629  0.238123  0.489855
-1.04926  0.000260437  -0.904127  0.491329
-1.04926  0.000260437  -0.904127  0.489914
-1.04926  0.000260437  -0.904127  0.488506
-1.04926  0.000260437  -0.904127  0.487106
-0.00353147  -0.725248  -0.748299  0.488571
-0.00353147  -0.725248  -0.748299  0.487179
-0.00353147  -0.725248  -0.748299  0.485795
0.374821  -0.0177689  -0.681731  0.487252
0.374821  -0.0177689  -0.681731  0.485876
0.374821  -0.0177689  -0.681731  0.484507
0.0338018  1.05235  -0.647978  0.485955
1.12856  0.724893  -0.792998  0.487395
1.12856  0.724893  -0.792998  0.486034
1.12856  0.724893  -0.792998  0.48468
0.135791  0.532415  -0.769145  0.486111
0.427493  1.04887  -0.620792  0.487535
0.427493  1.04887  -0.620792  0.486188
1.0589  0.757714  -0.739219  0.487603
0.878366  1.02266  -1.95597  0.489011
1.06523  0.238641  -1.79749  0.490411
1.06523  0.238641  -1.79749  0.489071
1.06523  0.238641  -1.79749  0.487738
1.06523  0.238641  -1.79749  0.486413
1.06523  0.238641  -1.79749  0.485095
0.128129  0.730994  -1.67773  0.486486
0.128129  0.730994  -1.67773  0.485175
1.08503  0.987882  -1.38124  0.486559
1.08503  0.987882  -1.38124  0.485255
0.690887  -0.211928  -1.36853  0.486631
0.187067  -1.23857  -0.4656  0.488
-0.340344  -0.715595  -0.493893  0.489362
-0.0379552  -0.335553  -0.180423  0.490716
-0.0379552  -0.335553  -0.180423  0.489418
0.477194  -0.549094  -0.186716  0.490765
-0.584128  0.126383  -0.130356  0.492105
-0.584128  0.126383  -0.130356  0.490814
-0.584128  0.126383  -0.130356  0.489529
-0.584128  0.126383  -0.130356  0.488251
-0.834866  -0.756261  0.330637  0.489583
-0.834866  -0.756261  0.330637  0.488312
-0.11549  0.0388035  0.733919  0.489637
-0.321233  0.149624  -0.468191  0.490956
-0.818642  0.30426  0.346439  0.492268
-0.626851  0.848419  0.123643  0.493573
0.062551  -0.271978  -0.508138  0.494872
-0.291292  0.896601  0.139498  0.496164
-0.291292  0.896601  0.139498  0.494898
-0.291292  0.896601  0.139498  0.493639
-0.291292  0.896601  0.139498  0.492386
-1.13449  0.910759  0.458928  0.493671
-1.13449  0.910759  0.458928  0.492424
-1.13449  0.910759  0.458928  0.491184
-1.06876  1.41399  0.0686354  0.492462
-0.318101  0.795151  -1.09689  0.493734
-0.318101  0.795151  -1.09689  0.4925
-0.318101  0.795151  -1.09689  0.491272
-0.318101  0.795151  -1.09689  0.49005
-0.318101  0.795151  -1.09689  0.488834
-0.899599  0.950452  -0.182721  0.490099
-0.899599  0.950452  -0.182721  0.488889
-0.899599  0.950452  -0.182721  0.487685
-0.403677  1.73329  0.963915  0.488943
-0.403677  1.73329  0.963915  0.487745
-1.16959  1.80302  1.02593  0.488998
-0.949875  1.85811  0.26568  0.490244
-0.895249  1.06905  1.36882  0.491484
0.117967  0.844027  1.31668  0.492718
0.0975487  1.47997  2.07404  0.493947
0.0975487  1.47997  2.07404  0.492754
0.234873  1.37556  1.05204  0.493976
0.234873  1.37556  1.05204  0.492788
0.953395  0.541344  0.266754  0.494005
0.953395  0.541344  0.266754  0.492823
0.953395  0.541344  0.266754  0.491647
0.953395  0.541344  0.266754  0.490476
0.985042  0.228933  0.243399  0.491686
0.985042  0.228933  0.243399  0.490521
0.985042  0.228933  0.243399  0.489362
0.434284  0.422009  0.226871  0.490566
0.434284  0.422009  0.226871  0.489412
1.33307  -0.186971  -0.290439  0.49061
1.33307  -0.186971  -0.290439  0.489461
1.33307  -0.186971  -0.290439  0.488318
0.292184  -0.634305  0.497174  0.48951
-0.660905  -0.185225  -0.206186  0.490698
-1.28238  -0.238073  -0.0375908  0.491879
-1.14824  -0.105263  -0.0004852  0.493056
-1.14824  -0.105263  -0.0004852  0.491917
-0.597348  -0.838181  -0.14684  0.493088
0.207045  -0.206996  0.705628  0.494253
0.207045  -0.206996  0.705628  0.493119
0.207045  -0.206996  0.705628  0.491991
-0.176621  -1.3286  0.256658  0.493151
-1.11738  -0.168867  0.977819  0.494305
-1.11738  -0.168867  0.977819  0.493182
-1.11738  -0.168867  0.977819  0.492063
-1.11738  -0.168867  0.977819  0.49095
-1.07734  -0.0390771  0.710602  0.492099
-0.474001  -0.102693  -0.438543  0.493243
0.0182874  -0.476371  -1.18428  0.494382
0.0182874  -0.476371  -1.18428  0.493274
0.0182874  -0.476371  -1.18428  0.49217
0.0596251  -0.525934  -0.686368  0.493304
0.0596251  -0.525934  -0.686368  0.492205
0.0596251  -0.525934  -0.686368  0.491111
0.0596251  -0.525934  -0.686368  0.490022
0.0596251  -0.525934  -0.686368  0.488938
0.714047  -0.656301  -0.438656  0.490066
0.983748  -0.769962  0.101194  0.491189
1.54573  -1.08463  0.260558  0.492308
1.14458  -0.358515  0.188502  0.493421
1.14458  -0.358515  0.188502  0.492341
1.14458  -0.358515  0.188502  0.491266
0.548423  0.0903228  -0.40354  0.492375
0.548423  0.0903228  -0.40354  0.491304
0.548423  0.0903228  -0.40354  0.490239
0.142614  -0.574652  -1.28255  0.491342
-0.218639  -0.946271  -0.721626  0.492441
-0.218639  -0.946271  -0.721626  0.491379
-0.0478576  -0.761981  -1.10855  0.492473
-0.0478576  -0.761981  -1.10855  0.491416
-0.0478576  -0.761981  -1.10855  0.490364
-0.464575  -0.765818  -0.879935  0.491453
-0.464575  -0.765818  -0.879935  0.490405
-0.464575  -0.765818  -0.879935  0.489362
-0.361783  -0.938091  -0.147388  0.490446
-0.361783  -0.938091  -0.147388  0.489407
-0.361783  -0.938091  -0.147388  0.488372
-0.361783  -0.938091  -0.147388  0.487342
-0.361783  -0.938091  -0.147388  0.486316
0.70254  -0.21159  0.888098  0.487395
0.779035  -1.43615  0.00424233  0.48847
0.779035  -1.43615  0.00424233  0.487448
0.779035  -1.43615  0.00424233  0.48643
0.211964  -0.379895  -0.421954  0.4875
0.211964  -0.379895  -0.421954  0.486486
0.211964  -0.379895  -0.421954  0.485477
0.211964  -0.379895  -0.421954  0.484472
0.211964  -0.379895  -0.421954  0.483471
0.211964  -0.379895  -0.421954  0.482474
0.211964  -0.379895  -0.421954  0.481481
0.211964  -0.379895  -0.421954  0.480493
-0.92601  0.218656  0.539375  0.481557
-0.92601  0.218656  0.539375  0.480573
0.302532  -0.251707  -0.401261  0.481633
0.302532  -0.251707  -0.401261  0.480652
0.302532  -0.251707  -0.401261  0.479675
0.302532  -0.251707  -0.401261  0.478702
0.302532  -0.251707  -0.401261  0.477733
-0.465249  -0.187284  0.446946  0.478788
-1.60035  -0.573089  0.805845  0.479839
-0.710736  0.173484  -0.303181  0.480885
-0.295668  -0.0953559  -0.252241  0.481928
-0.295668  -0.0953559  -0.252241  0.480962
-0.295668  -0.0953559  -0.252241  0.48
0.556133  0.149817  -0.889493  0.481038
0.197906  -0.199071  0.153677  0.482072
0.197906  -0.199071  0.153677  0.481113
0.236991  -0.217605  -0.153258  0.482143
0.0582052  -0.52003  -0.868619  0.483168
0.954338  0.244675  -0.773964  0.48419
0.452908  0.356645  -1.05009  0.485207
0.0182842  0.966125  -0.697059  0.48622
0.0182842  0.966125  -0.697059  0.485265
0.0182842  0.966125  -0.697059  0.484314
-1.13651  -0.00416206  -0.204029  0.485323
-1.13651  -0.00416206  -0.204029  0.484375
-1.13651  -0.00416206  -0.204029  0.483431
-0.760441  -0.13149  0.850915  0.484436
-0.8322  0.510459  -0.0595905  0.485437
-0.8322  0.510459  -0.0595905  0.484496
-0.470783  0.460709  -0.231304  0.485493
-0.470783  0.460709  -0.231304  0.484556
-0.339103  -0.51001  0.800344  0.485549
-0.658085  -0.791217  0.0234471  0.486538
-0.658085  -0.791217  0.0234471  0.485605
-0.690463  -0.436356  0.662015  0.48659
-0.690463  -0.436356  0.662015  0.48566
-1.56543  0.338268  0.697651  0.486641
-1.86108  -0.0101608  -0.46055  0.487619
-1.76539  0.217596  -0.925119  0.488593
-1.80772  -0.763057  -0.0108105  0.489564
-1.80772  -0.763057  -0.0108105  0.488636
-1.80772  -0.763057  -0.0108105  0.487713
-1.80772  -0.763057  -0.0108105  0.486792
-1.80772  -0.763057  -0.0108105  0.485876
-1.80772  -0.763057  -0.0108105  0.484962
-1.64369  -1.79225  0.132666  0.485929
-0.763757  -1.0974  -0.225435  0.486891
0.308736  -2.04648  0.672077  0.48785
0.308736  -2.04648  0.672077  0.48694
0.308736  -2.04648  0.672077  0.486034
0.0412544  -1.97932  0.857976  0.486989
0.0412544  -1.97932  0.857976  0.486085
0.0412544  -1.97932  0.857976  0.485185
0.0412544  -1.97932  0.857976  0.484288
-0.363965  -2.08767  1.1912  0.48524
-0.327746  -1.00583  1.68396  0.486188
0.00185997  0.117238  2.47099  0.487132
-0.763161  -0.590088  2.95276  0.488073
0.0172411  -1.20876  2.37807  0.489011
-0.882512  -0.23432  1.55439  0.489945
-0.882512  -0.23432  1.55439  0.489051
-0.882512  -0.23432  1.55439  0.48816
0.135411  -0.7019  1.91513  0.489091
0.135411  -0.7019  1.91513  0.488203
-0.0483689  0.377126  0.746005  0.48913
-0.0483689  0.377126  0.746005  0.488246
-0.0483689  0.377126  0.746005  0.487365
-0.0483689  0.377126  0.746005  0.486486
-0.0483689  0.377126  0.746005  0.485612
-0.0483689  0.377126  0.746005  0.48474
-0.486883  -0.633883  -0.102164  0.485663
-0.486883  -0.633883  -0.102164  0.484794
-0.486883  -0.633883  -0.102164  0.483929
-0.486883  -0.633883  -0.102164  0.483066
-0.486883  -0.633883  -0.102164  0.482206
-0.486883  -0.633883  -0.102164  0.48135
-0.486883  -0.633883  -0.102164  0.480496
-0.486883  -0.633883  -0.102164  0.479646
-0.486883  -0.633883  -0.102164  0.478799
0.352142  -1.00969  -0.0737079  0.479718
0.446523  -1.1713  0.548533  0.480634
0.48462  -1.6731  -0.312295  0.481547
0.48462  -1.6731  -0.312295  0.480702
-0.229518  -0.915145  0.893919  0.481611
0.104221  0.276546  1.82393  0.482517
0.876903  -0.937099  0.603235  0.483421
0.308373  0.0913987  0.0806043  0.484321
-0.760853  -0.321871  -1.12507  0.485217
-1.1509  -0.580086  -0.932545  0.486111
-0.240577  -0.596494  -1.87859  0.487002
-0.240577  -0.596494  -1.87859  0.486159
-0.943681  -0.606512  -1.45241  0.487047
-0.831041  -0.619605  -0.229601  0.487931
-0.831041  -0.619605  -0.229601  0.487091
-0.901266  0.155082  0.332179  0.487973
-0.901266  0.155082  0.332179  0.487136
-0.221892  1.09236  -0.265276  0.488014
-0.221892  1.09236  -0.265276  0.487179
0.616207  0.233361  -0.13103  0.488055
-0.35525  0.727859  0.42302  0.488927
-0.35525  0.727859  0.42302  0.488095
-0.35525  0.727859  0.42302  0.487267
-0.35525  0.727859  0.42302  0.486441
0.0641499  1.21571  0.468167  0.48731
-1.02187  1.00567  0.0128154  0.488176
-0.470987  0.320296  0.197715  0.489039
-0.470987  0.320296  0.197715  0.488215
-0.470987  0.320296  0.197715  0.487395
-0.470987  0.320296  0.197715  0.486577
-0.470987  0.320296  0.197715  0.485762
0.560256  0.245818  1.349  0.486622
0.0578726  0.389172  0.162403  0.487479
0.0134975  0.128803  0.772348  0.488333
0.0134975  0.128803  0.772348  0.487521
0.0134975  0.128803  0.772348  0.486711
0.551494  -0.267513  0.390711  0.487562
1.65871  0.0798341  -0.783001  0.488411
1.65871  0.0798341  -0.783001  0.487603
0.84915  -0.291551  -1.50744  0.488449
0.0563177  -0.358377  -0.281066  0.489292
0.0563177  -0.358377  -0.281066  0.488487
0.0563177  -0.358377  -0.281066  0.487685
0.0563177  -0.358377  -0.281066  0.486885
0.0563177  -0.358377  -0.281066  0.486088
-0.539378  -0.316907  0.639164  0.486928
0.347318  -0.00372632  -0.260139  0.487765
0.347318  -0.00372632  -0.260139  0.486971
0.347318  -0.00372632  -0.260139  0.486179
0.1664  -0.166079  -0.3059  0.487013
0.1664  -0.166079  -0.3059  0.486224
0.1664  -0.166079  -0.3059  0.485437
0.1664  -0.166079  -0.3059  0.484653
0.1664  -0.166079  -0.3059  0.483871
0.1664  -0.166079  -0.3059  0.483092
0.1664  -0.166079  -0.3059  0.482315
-0.363589  0.246053  0.17183  0.483146
-0.363589  0.246053  0.17183  0.482372
-0.435227  0.416341  -0.597686  0.4832
-0.435227  0.416341  -0.597686  0.482428
-0.435227  0.416341  -0.597686  0.481659
-0.435227  0.416341  -0.597686  0.480892
-0.435227  0.416341  -0.597686  0.480127
-0.550665  -0.458988  -0.955807  0.480952
0.0400709  0.11315  -1.08119  0.481775
-0.489941  1.30302  -1.50941  0.482595
-0.489941  1.30302  -1.50941  0.481833
-0.417744  0.463633  -1.57751  0.48265
-0.417744  0.463633  -1.57751  0.48189
0.197045  0.083245  -0.39825  0.482704
0.197045  0.083245  -0.39825  0.481947
0.197045  0.083245  -0.39825  0.481191
0.197045  0.083245  -0.39825  0.480438
0.197045  0.083245  -0.39825  0.479687
0.197045  0.083245  -0.39825  0.478939
-0.192759  -0.408817  0.347184  0.479751
-0.192759  -0.408817  0.347184  0.479005
