 0 7 1 14 13 18 20 9 11 21 2 12 25 6 32 33 5 8 31 15 17 19 24 30 4 26 27 10 22 3 16 28 29 23       11.3754
 0 7 1 14 13 18 20 9 11 21 2 12 25 6 32 33 5 8 31 15 17 19 24 30 4 26 27 10 22 3 16 28 29 23       11.3754
 0 7 1 14 13 18 20 9 11 21 2 12 25 6 32 33 19 17 5 8 31 15 24 30 4 26 27 10 22 3 16 28 29 23       11.2693
 0 7 1 14 13 18 20 9 11 21 2 12 25 6 32 33 19 17 5 8 31 15 24 30 4 26 27 10 22 3 16 28 29 23       11.2693
 0 7 1 14 13 18 20 9 11 21 2 12 25 6 32 33 19 17 5 8 31 15 24 30 4 26 27 10 22 3 16 28 29 23       11.2693
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 5 8 31 15 17 19 24 30 4 26 27 10 22 3 16 28 29 23       10.9445
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 5 8 31 15 17 19 24 30 4 26 27 10 22 3 16 28 29 23       10.9445
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 5 8 31 15 17 19 24 30 4 26 27 10 22 3 16 28 29 23       10.9445
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 5 8 31 15 17 19 24 30 4 26 27 10 22 3 16 28 29 23       10.9445
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 5 8 31 15 17 19 24 26 27 30 4 10 22 3 16 28 29 23       10.9259
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 19 17 5 8 31 15 24 26 27 30 4 10 22 3 16 28 29 23       10.8198
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 5 8 31 15 19 17 24 26 27 30 4 10 22 3 16 28 29 23       10.5981
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 5 8 31 15 19 17 24 26 27 30 4 10 22 3 16 28 29 23       10.5981
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 19 8 31 15 5 17 24 30 4 26 27 10 22 3 16 28 29 23       10.3757
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 19 8 31 15 5 17 24 30 4 26 27 10 22 3 16 28 29 23       10.3757
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 19 8 31 15 5 17 24 30 4 26 27 10 22 3 16 28 29 23       10.3757
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 19 17 5 8 31 15 24 26 27 30 4 10 3 28 16 29 22 23       9.88961
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 5 8 31 19 17 15 24 26 27 30 4 10 3 28 16 29 22 23       9.86314
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 19 8 31 15 5 17 24 26 27 30 4 10 3 28 16 29 22 23       9.42694
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 19 8 31 15 5 17 24 26 27 30 4 10 3 28 16 29 22 23       9.42694
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 19 8 31 15 5 17 24 26 27 30 4 10 3 28 16 29 22 23       9.42694
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 19 8 31 15 5 17 24 26 27 30 4 10 3 28 16 29 22 23       9.42694
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 19 8 31 15 5 17 24 26 27 30 4 10 3 28 16 29 22 23       9.42694
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 19 8 31 15 5 17 24 26 27 30 4 10 3 28 16 29 22 23       9.42694
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 19 8 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 23       9.16198
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 19 8 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 23       9.16198
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 32 33 19 8 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 23       9.16198
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 8 33 19 32 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 23       8.67813
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 8 33 19 32 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 23       8.67813
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 8 33 19 32 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 23       8.67813
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 8 33 19 32 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 23       8.67813
 0 1 14 7 18 13 20 9 11 21 2 12 25 6 8 33 19 32 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 23       8.67784
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 8 32 33 19 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 23       8.28141
 0 1 14 7 13 18 20 9 11 21 2 12 25 6 8 32 33 19 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 23       8.28141
 0 1 14 7 18 13 20 9 11 21 2 12 25 6 8 32 33 19 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 23       8.28112
 0 1 14 7 18 13 20 9 11 21 2 12 25 6 8 32 33 19 31 15 5 17 24 26 27 4 30 10 3 16 28 29 22 23       8.21609
 0 7 13 18 20 9 11 21 2 12 25 6 8 32 33 19 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 1 14 23       8.00539
 0 7 13 18 20 9 11 21 2 12 25 6 8 32 33 19 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 1 14 23       8.00539
 0 7 13 18 20 9 11 21 2 12 25 6 8 32 33 19 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 1 14 23       8.00539
 0 7 13 18 20 9 11 21 2 12 25 6 8 32 33 19 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 1 14 23       8.00539
 0 7 13 18 20 9 11 21 2 12 25 6 8 32 33 19 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 1 14 23       8.00539
 0 7 13 18 20 9 11 21 2 12 25 6 8 32 33 19 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 1 14 23       8.00539
 0 7 13 18 20 9 11 21 2 12 25 6 8 32 33 19 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 1 14 23       8.00539
 0 7 13 18 20 9 11 21 2 12 25 6 8 32 33 19 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 1 14 23       8.00539
 0 7 13 18 20 9 11 21 2 12 25 6 8 32 33 19 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 1 14 23       8.00539
 0 7 13 18 20 9 11 21 2 12 25 6 8 32 33 19 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 1 14 23       8.00539
 0 7 13 18 20 9 11 21 2 12 25 6 8 32 33 19 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 1 14 23       8.00539
 0 7 13 18 20 9 11 21 2 12 25 6 8 32 33 19 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 23 1 14       7.69626
 0 7 13 18 20 9 11 21 2 12 25 6 8 32 33 19 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 23 1 14       7.69626
 0 7 13 18 20 9 11 21 2 12 25 6 8 32 33 19 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 23 1 14       7.69626
 0 7 13 18 20 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 1 14 23       7.69255
 0 7 13 18 20 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 23 1 14       7.38343
 0 7 13 18 20 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 24 26 27 30 4 10 3 16 28 29 22 23 1 14       7.38343
 0 7 13 18 20 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 26 24 30 4 10 3 16 28 29 22 23 1 14       7.37054
 0 7 13 18 20 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 26 24 30 4 10 3 16 28 29 22 23 1 14       7.37054
 0 7 13 18 20 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.19363
 0 7 13 18 20 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.19363
 0 7 13 18 20 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.19363
 0 7 13 18 20 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.19363
 0 7 13 18 20 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.19363
 0 7 13 18 20 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.19363
 0 7 13 18 20 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.19363
 0 7 13 20 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.17137
 0 7 13 20 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.17137
 0 7 13 20 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.17137
 0 7 13 20 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.17137
 0 7 13 20 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.17137
 0 7 13 20 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.17137
 0 7 13 20 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.17137
 0 7 13 20 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.17137
 0 7 13 20 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.17137
 0 7 13 20 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.17137
 0 7 13 20 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.17137
 0 7 13 20 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.17137
 0 7 13 20 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.17137
 0 7 13 20 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.17137
 0 7 13 20 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       7.17137
 0 7 20 13 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.62848
 0 7 20 13 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.62848
 0 7 20 13 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.62848
 0 7 20 13 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.62848
 0 7 20 13 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.62848
 0 7 20 13 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.62848
 0 7 20 13 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.62848
 0 7 20 13 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.62848
 0 7 20 13 18 9 11 21 25 12 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.62848
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
 0 7 20 13 18 9 11 12 25 21 2 6 8 32 33 19 31 15 5 17 27 24 26 30 4 10 3 16 28 29 22 23 1 14       6.36388
