 0 30 17 25 11 14 33 21 20 16 24 5 27 10 23 9 7 8 13 2 15 12 4 26 28 18 32 1 31 29 6 3 22 19       12.1119
 0 30 17 25 11 14 33 21 20 16 24 5 27 10 23 9 7 8 13 2 15 12 4 26 28 18 32 1 31 29 6 3 22 19       12.1119
 0 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25 17       11.8843
 0 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25 17       11.8843
 0 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25 17       11.8843
 0 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25 17       11.8843
 0 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25 17       11.8843
 0 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25 17       11.8843
 0 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25 17       11.8843
 0 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25 17       11.8843
 0 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25 17       11.8843
 0 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25 17       11.8843
 0 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25 17       11.8843
 0 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25 17       11.8843
 0 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25 17       11.8843
 0 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25 17       11.8843
 0 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25 17       11.8843
 0 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25 17       11.8843
 0 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25 17       11.8843
 0 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25 17       11.8843
 0 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25 17       11.8843
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25       11.8766
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25       11.8766
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25       11.8766
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25       11.8766
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25       11.8766
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25       11.8766
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25       11.8766
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 23 10 27 5 24 16 20 21 33 14 11 25       11.8766
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 25 23 10 27 5 24 16 20 21 33 14 11       11.3434
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 25 23 10 27 5 24 16 20 21 33 14 11       11.3434
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 25 23 10 27 5 24 16 20 21 33 14 11       11.3434
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 25 23 10 27 5 24 16 20 21 33 14 11       11.3434
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 25 23 10 27 5 24 16 20 21 33 14 11       11.3434
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 25 23 10 27 5 24 16 20 21 33 14 11       11.3434
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 25 23 10 27 5 24 16 20 21 33 14 11       11.3434
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 25 23 10 27 5 24 16 20 21 33 14 11       11.3434
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 15 2 13 8 7 9 25 23 10 27 5 24 16 20 21 33 14 11       11.3434
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 24 5 27 10 23 25 9 7 8 13 2 15 16 20 21 33 14 11       11.0011
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 24 5 27 10 23 25 9 7 8 13 2 15 16 20 21 33 14 11       11.0011
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 24 5 27 10 23 25 9 7 8 13 2 15 16 20 21 33 14 11       11.0011
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 24 5 27 10 23 25 9 7 8 13 2 15 16 20 21 33 14 11       11.0011
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 24 5 27 10 23 25 9 7 8 13 2 15 16 20 21 33 14 11       11.0011
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 24 5 27 10 23 25 9 7 8 13 2 15 16 20 21 33 14 11       11.0011
 0 17 30 19 22 3 6 29 31 21 32 18 28 26 4 12 24 5 27 10 23 25 9 7 8 13 2 15 16 20 1 33 14 11       10.9962
 0 17 30 19 22 3 6 29 31 21 32 18 28 26 4 12 24 5 27 10 23 25 9 7 8 13 2 15 16 20 1 33 14 11       10.9962
 0 17 30 19 22 3 6 29 31 21 32 18 28 26 4 12 24 5 27 10 23 25 9 7 8 13 2 15 16 20 1 33 14 11       10.9962
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 24 5 27 10 23 9 25 7 8 13 2 15 16 20 21 33 14 11       10.8405
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 24 5 27 10 23 9 25 7 8 13 2 15 16 20 21 33 14 11       10.8405
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 24 5 27 10 23 9 25 7 8 13 2 15 16 20 21 33 14 11       10.8405
 0 17 30 19 22 3 6 29 31 1 32 18 28 26 4 12 24 5 27 10 23 9 25 7 8 13 2 15 16 20 21 33 14 11       10.8405
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 12 24 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.6993
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 12 24 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.6993
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 12 24 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.6993
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 12 24 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.6993
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 12 24 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.6993
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 20 33 14 11       10.3425
 0 17 30 19 22 3 6 29 31 21 1 20 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 33 14 11       10.1794
 0 17 30 19 22 3 6 29 31 21 1 20 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 33 14 11       10.1794
 0 17 30 19 22 3 6 29 31 21 1 20 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 33 14 11       10.1794
 0 17 30 19 22 3 6 29 31 21 1 20 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 33 14 11       10.1794
 0 17 30 19 22 3 6 29 31 21 1 20 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 33 14 11       10.1794
 0 17 30 19 22 3 6 29 31 21 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 33 14 11       10.1438
 0 17 30 19 22 3 6 29 31 21 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 33 14 11       10.1438
 0 17 30 19 22 3 6 29 31 21 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 7 8 13 2 15 16 33 14 11       10.1438
