Path:
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  6  29  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  3  29  6  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  3  6  29  22  19  30  17  
0  17  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  
0  17  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  
0  17  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  6  29  31  3  22  19  30  17  
0  11  14  33  13  2  16  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  2  16  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  2  16  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  14  11  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  14  11  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  14  11  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  14  11  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  19  22  3  6  29  31  21  20  1  32  18  28  26  4  24  12  5  27  10  23  9  25  7  8  15  2  16  13  33  14  11  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  17  30  
0  11  14  33  13  16  2  15  8  25  7  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  3  6  22  19  30  17  
0  11  14  33  13  16  2  15  7  8  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  31  21  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  21  20  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  5  27  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  12  5  27  10  23  9  25  7  8  15  2  16  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  8  16  2  15  13  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  3  31  29  6  21  22  19  30  17  
0  11  14  33  7  8  15  2  16  13  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  18  28  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  17  30  19  22  3  6  29  31  21  20  1  32  18  28  26  4  24  12  5  27  10  23  9  25  7  8  15  2  16  13  33  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  20  32  1  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  20  32  1  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  12  5  27  10  23  9  25  7  8  15  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  12  5  27  10  23  9  25  7  8  15  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  12  5  27  10  23  9  25  7  8  15  24  4  26  28  18  32  1  20  21  31  6  29  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  9  23  7  25  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  9  23  7  25  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  19  22  3  30  17  
0  11  14  33  13  16  1  20  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  8  2  15  16  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  29  31  21  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  20  21  31  29  6  3  1  22  19  30  17  
0  11  14  33  32  18  28  26  4  24  12  5  27  10  23  9  25  7  8  15  2  16  13  1  20  21  31  29  6  3  22  19  30  17  
0  11  25  9  14  33  13  16  2  15  8  7  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  9  23  8  7  25  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  12  5  27  10  23  9  25  7  24  4  26  28  18  32  1  20  21  31  6  29  3  22  19  30  17  
0  11  14  33  27  10  23  9  25  7  8  15  2  16  13  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  8  33  13  16  2  15  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  18  4  26  28  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  1  20  21  31  29  6  32  3  22  19  30  17  
0  11  14  33  13  10  23  9  25  7  8  15  2  16  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  27  5  23  10  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  3  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  22  19  30  17  
0  11  14  33  3  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  22  19  30  17  
0  11  14  13  33  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  15  8  7  13  16  2  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  23  16  2  15  8  7  25  9  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  23  16  2  15  8  7  25  9  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  6  1  20  31  21  29  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  6  1  20  31  21  29  3  22  19  30  17  
0  11  9  25  7  8  15  2  16  13  33  14  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  9  11  14  33  13  16  2  15  8  7  25  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  9  11  14  33  13  16  2  15  8  7  25  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  20  24  4  26  28  18  32  1  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  24  4  26  28  18  32  1  16  2  15  8  7  25  9  23  10  27  5  12  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  12  5  27  10  23  9  25  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  17  30  19  22  3  6  29  31  21  20  1  32  18  28  26  4  24  12  5  27  10  23  9  25  7  8  
0  19  30  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  17  
0  19  30  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  22  3  6  29  31  21  20  1  32  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  17  30  19  
0  11  14  33  3  22  19  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  30  17  
0  11  14  33  12  16  2  15  8  7  13  25  9  23  10  27  5  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  1  20  16  2  15  8  7  17  30  19  22  3  6  29  31  21  32  18  28  26  4  24  12  5  27  10  23  9  25  
0  11  14  33  13  1  20  16  2  15  8  7  17  30  19  22  3  6  29  31  21  32  18  28  26  4  24  12  5  27  10  23  9  25  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  32  18  28  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  32  18  28  1  20  21  31  29  6  3  22  19  30  17  
0  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  11  14  33  13  16  2  15  21  31  29  6  3  22  19  30  17  
0  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  11  14  33  13  16  2  15  21  31  29  6  3  22  19  30  17  
0  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  11  14  33  13  16  2  15  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  20  4  26  28  18  32  1  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  20  4  26  28  18  32  1  21  31  29  6  3  22  19  30  17  
0  11  14  25  13  16  2  15  8  7  33  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  22  3  6  32  1  20  21  31  29  19  30  17  
0  11  14  21  20  1  32  18  28  26  4  24  12  5  27  10  23  9  25  7  8  15  2  16  13  33  31  29  6  3  22  19  17  30  
0  9  23  11  14  33  13  16  2  15  8  7  25  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  22  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  12  5  27  10  23  9  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  5  12  24  23  10  27  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  5  12  24  23  10  27  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  5  12  24  23  10  27  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  5  12  24  23  10  27  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  19  21  20  1  32  18  28  26  4  24  12  5  27  10  23  9  25  7  8  15  2  16  13  33  3  22  31  29  6  30  17  
0  3  22  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  19  30  17  
0  11  14  33  17  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  13  1  20  21  31  29  6  3  22  19  30  
0  11  14  33  13  5  12  24  4  26  28  18  32  1  20  16  2  15  8  7  25  9  23  10  27  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  5  12  24  4  26  28  18  32  1  20  16  2  15  8  7  25  9  23  10  27  21  31  29  6  3  22  19  30  17  
0  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  11  14  22  19  30  17  
0  22  19  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  30  17  
0  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  11  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  27  5  12  18  4  26  28  24  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  19  22  3  33  13  16  2  15  8  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  24  12  5  27  10  23  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  20  25  9  23  10  27  5  12  24  4  26  28  18  32  1  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  12  5  27  10  23  15  16  2  8  7  25  9  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  16  2  15  8  7  25  9  23  10  24  4  26  27  5  12  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
0  11  14  33  13  30  19  22  3  6  29  31  21  20  1  32  18  28  26  4  24  12  5  27  10  23  9  25  7  8  15  2  16  17  
0  2  15  8  11  14  33  13  16  7  25  9  23  10  27  5  12  24  4  26  28  18  32  1  20  21  31  29  6  3  22  19  30  17  
