-0.842449  -1.10912  1.16519  0.625
-0.842449  -1.10912  1.16519  0.612245
-0.25591  0.35608  0.483134  0.62
-0.25591  0.35608  0.483134  0.607843
-0.25591  0.35608  0.483134  0.596154
-0.25591  0.35608  0.483134  0.584906
-0.25591  0.35608  0.483134  0.574074
0.122697  -0.146214  0.383945  0.581818
0.122697  -0.146214  0.383945  0.571429
0.122697  -0.146214  0.383945  0.561404
0.960671  -0.257091  0.344196  0.568966
1.19756  -0.979556  1.04257  0.576271
1.03179  -1.15042  -0.154393  0.583333
0.699988  -0.725297  -0.52938  0.590164
0.699988  -0.725297  -0.52938  0.580645
0.699988  -0.725297  -0.52938  0.571429
0.756375  -0.953086  0.14773  0.578125
0.756375  -0.953086  0.14773  0.569231
0.756375  -0.953086  0.14773  0.560606
0.757288  -1.17665  0.317845  0.567164
0.209525  -0.964022  -0.505708  0.573529
-1.08875  -0.435227  -1.18305  0.57971
-1.08875  -0.435227  -1.18305  0.571429
-1.08875  -0.435227  -1.18305  0.56338
-1.08875  -0.435227  -1.18305  0.555556
0.400459  -0.203184  -0.80444  0.561644
0.400459  -0.203184  -0.80444  0.554054
0.656269  -0.474247  -0.619816  0.56
0.441085  -0.883578  -1.26992  0.565789
0.441085  -0.883578  -1.26992  0.558442
0.441085  -0.883578  -1.26992  0.551282
0.441085  -0.883578  -1.26992  0.544304
0.22076  -1.221  -0.929453  0.55
0.279759  -1.51597  -0.690374  0.555556
0.279759  -1.51597  -0.690374  0.54878
0.279759  -1.51597  -0.690374  0.542169
-0.0733271  -1.77118  -0.493608  0.547619
0.182933  -0.953884  -0.92048  0.552941
1.10258  0.0334408  0.177622  0.55814
1.10258  0.0334408  0.177622  0.551724
1.14647  -0.338186  -0.787856  0.556818
1.14647  -0.338186  -0.787856  0.550562
0.336046  -0.03218  -0.971171  0.555556
0.336046  -0.03218  -0.971171  0.549451
0.336046  -0.03218  -0.971171  0.543478
0.336046  -0.03218  -0.971171  0.537634
-0.379271  -0.762492  0.31397  0.542553
-0.294312  0.202479  -0.0523571  0.547368
-0.294312  0.202479  -0.0523571  0.541667
-0.294312  0.202479  -0.0523571  0.536082
-0.294312  0.202479  -0.0523571  0.530612
-0.294312  0.202479  -0.0523571  0.525253
-2.04851  -1.07386  0.133638  0.53
-2.42668  -0.350222  0.42559  0.534653
-2.30327  -0.151713  1.05258  0.539216
-2.48401  -0.326355  0.931278  0.543689
-2.48401  -0.326355  0.931278  0.538462
-2.53304  -0.769716  0.870634  0.542857
-2.39327  -1.18823  1.80357  0.54717
-1.70697  -1.75855  1.63756  0.551402
-1.70697  -1.75855  1.63756  0.546296
-0.309398  -1.59656  2.2682  0.550459
0.589072  -1.43493  3.96823  0.554545
0.91807  -1.16115  3.23578  0.558559
1.30803  -1.58165  1.14757  0.5625
1.30803  -1.58165  1.14757  0.557522
1.30062  -1.49377  0.469187  0.561404
1.30062  -1.49377  0.469187  0.556522
1.23343  -0.688161  -0.385838  0.560345
-0.0132287  -0.253806  -0.506846  0.564103
-0.0132287  -0.253806  -0.506846  0.559322
-0.0132287  -0.253806  -0.506846  0.554622
-0.138385  0.0325695  -0.819511  0.558333
-0.138385  0.0325695  -0.819511  0.553719
-0.138385  0.0325695  -0.819511  0.54918
-0.138385  0.0325695  -0.819511  0.544715
-0.138385  0.0325695  -0.819511  0.540323
-0.138385  0.0325695  -0.819511  0.536
-0.138385  0.0325695  -0.819511  0.531746
-0.138385  0.0325695  -0.819511  0.527559
-0.579161  0.725232  -1.26829  0.53125
-0.579161  0.725232  -1.26829  0.527132
-1.00975  -0.351161  -0.901597  0.530769
-1.00975  -0.351161  -0.901597  0.526718
-1.00975  -0.351161  -0.901597  0.522727
-0.470457  -0.788548  -0.518267  0.526316
-0.470457  -0.788548  -0.518267  0.522388
0.169607  -1.34158  -0.157548  0.525926
0.169607  -1.34158  -0.157548  0.522059
0.169607  -1.34158  -0.157548  0.518248
0.565598  -1.84231  2.11076  0.521739
0.12873  -0.976662  2.34207  0.52518
0.720593  -0.788825  2.07242  0.528571
-0.044599  -0.509591  2.82939  0.531915
-0.044599  -0.509591  2.82939  0.528169
-0.044599  -0.509591  2.82939  0.524476
0.28959  -0.80938  1.17025  0.527778
0.28959  -0.80938  1.17025  0.524138
-0.932632  -0.364433  0.399112  0.527397
-0.308438  -0.149709  0.319639  0.530612
-0.308438  -0.149709  0.319639  0.527027
-0.308438  -0.149709  0.319639  0.52349
-0.308438  -0.149709  0.319639  0.52
-0.308438  -0.149709  0.319639  0.516556
-0.308438  -0.149709  0.319639  0.513158
-0.308438  -0.149709  0.319639  0.509804
-0.308438  -0.149709  0.319639  0.506494
0.0339396  0.622418  -0.37928  0.509677
-0.334181  0.91181  -0.242483  0.512821
-0.334181  0.91181  -0.242483  0.509554
-0.334181  0.91181  -0.242483  0.506329
-0.334181  0.91181  -0.242483  0.503145
-0.334181  0.91181  -0.242483  0.5
-1.48455  0.154527  -0.568234  0.503106
-1.48455  0.154527  -0.568234  0.5
-1.45743  1.53173  -0.616178  0.503067
-0.903162  1.63484  -0.0799728  0.506098
-0.674574  3.18972  0.140898  0.509091
-0.674574  3.18972  0.140898  0.506024
0.270726  3.00291  -0.102753  0.508982
-0.151624  2.67162  -0.723493  0.511905
-0.111089  2.56752  0.679338  0.514793
-0.889622  1.36685  -0.296108  0.517647
-0.889622  1.36685  -0.296108  0.51462
-1.59463  0.58705  -1.06412  0.517442
-0.484847  0.271608  -0.493136  0.520231
-1.53545  -0.0121673  0.182177  0.522989
-1.53545  -0.0121673  0.182177  0.52
-1.53545  -0.0121673  0.182177  0.517045
-1.27688  0.0788436  -0.428539  0.519774
0.0263701  0.0903074  1.77531  0.522472
-0.0911506  0.582104  1.44457  0.52514
0.465846  0.582829  1.25192  0.527778
0.286496  -0.642043  0.9147  0.530387
0.0795798  -1.41194  1.71833  0.532967
0.24773  -1.23603  1.62305  0.535519
0.200129  -0.298402  1.81955  0.538043
0.162319  0.0321054  0.862889  0.540541
-0.0952189  0.0233515  0.960257  0.543011
0.716822  0.127774  0.646533  0.545455
0.716822  0.127774  0.646533  0.542553
0.630171  -0.557495  0.493517  0.544974
0.630171  -0.557495  0.493517  0.542105
0.630171  -0.557495  0.493517  0.539267
0.630171  -0.557495  0.493517  0.536458
-0.394005  -0.262472  -0.645055  0.53886
0.272577  -0.145834  -0.483464  0.541237
0.684175  -0.187877  -0.500591  0.54359
0.721875  0.431866  -0.0942269  0.545918
0.721875  0.431866  -0.0942269  0.543147
0.721875  0.431866  -0.0942269  0.540404
0.721875  0.431866  -0.0942269  0.537688
0.721875  0.431866  -0.0942269  0.535
0.919116  0.710554  0.0928389  0.537313
0.919116  0.710554  0.0928389  0.534653
-0.0344505  0.232625  0.634914  0.536946
-0.0344505  0.232625  0.634914  0.534314
-0.0344505  0.232625  0.634914  0.531707
0.650194  -0.101823  -0.0464362  0.533981
0.650194  -0.101823  -0.0464362  0.531401
0.662471  0.22648  0.620888  0.533654
0.662471  0.22648  0.620888  0.5311
0.318217  0.681855  0.412007  0.533333
0.318217  0.681855  0.412007  0.530806
0.577949  -0.0929143  0.422592  0.533019
0.577949  -0.0929143  0.422592  0.530516
-0.129573  0.4739  0.513348  0.53271
0.446449  -0.224438  1.521  0.534884
0.188324  -0.268862  1.57658  0.537037
0.188324  -0.268862  1.57658  0.534562
0.0303764  -0.132221  1.81313  0.536697
0.42833  -0.576355  0.576736  0.538813
0.40682  -0.564594  -0.125981  0.540909
0.40682  -0.564594  -0.125981  0.538462
-0.629647  -0.954984  0.557812  0.540541
0.635112  -0.183885  0.0151521  0.542601
0.635112  -0.183885  0.0151521  0.540179
0.635112  -0.183885  0.0151521  0.537778
-1.02137  0.81578  -0.041541  0.539823
-1.02137  0.81578  -0.041541  0.537445
-1.02137  0.81578  -0.041541  0.535088
-0.900608  0.456656  -0.740775  0.537118
0.226136  0.431227  -1.05726  0.53913
0.54791  0.532287  0.543178  0.541126
0.838618  0.86729  0.615961  0.543103
1.30999  0.33005  -0.0790733  0.545064
1.30999  0.33005  -0.0790733  0.542735
1.30999  0.33005  -0.0790733  0.540426
0.969604  0.783822  0.19286  0.542373
0.969604  0.783822  0.19286  0.540084
0.969604  0.783822  0.19286  0.537815
1.44762  -0.2157  -0.165926  0.539749
0.90339  -0.569381  -0.807866  0.541667
0.267106  0.718894  -1.93713  0.543568
1.15548  -0.609808  -1.2447  0.545455
0.285639  -0.051202  -0.658365  0.547325
-0.509428  -0.126656  -1.02557  0.54918
-0.587922  0.895035  -0.382514  0.55102
-0.163862  1.1304  0.368005  0.552846
-0.164122  0.552328  0.109942  0.554656
0.188975  0.702818  0.141016  0.556452
0.188975  0.702818  0.141016  0.554217
0.0821432  0.0955202  0.249156  0.556
-0.00864378  0.0670545  0.701433  0.557769
0.198941  0.0571938  -0.213552  0.559524
0.198941  0.0571938  -0.213552  0.557312
0.198941  0.0571938  -0.213552  0.555118
0.198941  0.0571938  -0.213552  0.552941
0.198941  0.0571938  -0.213552  0.550781
0.198941  0.0571938  -0.213552  0.548638
0.323584  0.11275  1.15046  0.550388
-0.650585  0.0872171  -0.474435  0.552124
-0.650585  0.0872171  -0.474435  0.55
-0.650585  0.0872171  -0.474435  0.547893
-0.650585  0.0872171  -0.474435  0.545802
-0.139206  1.18056  -0.38349  0.547529
-0.139206  1.18056  -0.38349  0.545455
-1.00841  0.184389  0.467293  0.54717
-1.00841  0.184389  0.467293  0.545113
-1.08212  -0.217704  1.69138  0.546816
-1.2108  -1.15925  1.16309  0.548507
-1.33534  -1.0223  1.0954  0.550186
-1.33534  -1.0223  1.0954  0.548148
-2.11725  -1.15625  0.414128  0.549815
-2.11725  -1.15625  0.414128  0.547794
-2.89668  -0.396333  -0.218863  0.549451
-2.73739  -0.93019  0.49964  0.551095
-1.84371  -1.26873  -0.252651  0.552727
-1.92965  -1.29965  -0.442899  0.554348
-1.92965  -1.29965  -0.442899  0.552347
-1.946  -1.23613  0.54505  0.553957
-2.23552  -1.36789  -0.250627  0.555556
-2.23552  -1.36789  -0.250627  0.553571
-2.23552  -1.36789  -0.250627  0.551601
-1.26714  -1.12936  0.203359  0.553191
-1.26714  -1.12936  0.203359  0.551237
-1.26714  -1.12936  0.203359  0.549296
-1.55582  -0.351343  0.941137  0.550877
-1.9232  0.292398  1.21301  0.552448
-1.56813  0.473334  0.442472  0.554007
-0.997155  0.805995  1.44093  0.555556
-0.762087  0.211462  1.07253  0.557093
1.10316  0.163236  0.889413  0.558621
1.10316  0.163236  0.889413  0.556701
1.10316  0.163236  0.889413  0.554795
1.10316  0.163236  0.889413  0.552901
1.10316  0.163236  0.889413  0.55102
1.10316  0.163236  0.889413  0.549153
0.795013  0.689294  0.780506  0.550676
-0.243742  0.859357  1.11518  0.552189
-0.243742  0.859357  1.11518  0.550336
-0.243742  0.859357  1.11518  0.548495
-0.243742  0.859357  1.11518  0.546667
-0.243742  0.859357  1.11518  0.54485
-0.243742  0.859357  1.11518  0.543046
-0.243742  0.859357  1.11518  0.541254
-0.243742  0.859357  1.11518  0.539474
-0.291024  -0.662475  0.905651  0.540984
0.193014  0.266125  1.16279  0.542484
0.193014  0.266125  1.16279  0.540717
0.193014  0.266125  1.16279  0.538961
0.193014  0.266125  1.16279  0.537217
-1.07596  -0.418677  0.13418  0.53871
-0.806233  0.823535  0.103353  0.540193
-0.928671  0.8033  0.402218  0.541667
-1.12689  -0.00379773  -0.540948  0.543131
-1.12689  -0.00379773  -0.540948  0.541401
-1.16421  0.709947  -0.256632  0.542857
-1.16421  0.709947  -0.256632  0.541139
-1.16421  0.709947  -0.256632  0.539432
-1.16421  0.709947  -0.256632  0.537736
0.128267  1.74427  0.179402  0.539185
0.128267  1.74427  0.179402  0.5375
0.434293  1.1304  -0.00206917  0.538941
1.32864  0.15538  0.192741  0.540373
1.32864  0.15538  0.192741  0.5387
0.784944  -0.132028  0.0247613  0.540123
0.546799  0.510186  -0.454535  0.541538
0.482188  -0.383638  0.116834  0.542945
0.34177  0.467356  0.810323  0.544343
0.34177  0.467356  0.810323  0.542683
0.34177  0.467356  0.810323  0.541033
0.34177  0.467356  0.810323  0.539394
0.34177  0.467356  0.810323  0.537764
-0.0970743  -0.00421096  1.05185  0.539157
-0.0970743  -0.00421096  1.05185  0.537538
-0.0970743  -0.00421096  1.05185  0.535928
-0.0970743  -0.00421096  1.05185  0.534328
-0.0970743  -0.00421096  1.05185  0.532738
-0.953495  0.289516  0.48359  0.534125
-0.953495  0.289516  0.48359  0.532544
-0.81329  -0.37443  -0.677505  0.533923
-0.81329  -0.37443  -0.677505  0.532353
-0.81329  -0.37443  -0.677505  0.530792
-0.81329  -0.37443  -0.677505  0.52924
-0.598095  -0.055708  -0.41753  0.530612
-0.598095  -0.055708  -0.41753  0.52907
-0.598095  -0.055708  -0.41753  0.527536
-0.598095  -0.055708  -0.41753  0.526012
0.0166236  -0.628482  -0.680042  0.527378
0.0166236  -0.628482  -0.680042  0.525862
-0.459722  0.503751  -0.582426  0.527221
0.533388  -0.601524  0.0747326  0.528571
0.533388  -0.601524  0.0747326  0.527066
0.533388  -0.601524  0.0747326  0.525568
0.533388  -0.601524  0.0747326  0.524079
-0.132728  -1.13645  1.22468  0.525424
-0.993191  -2.25416  0.369278  0.526761
-0.728714  -0.914392  0.474426  0.52809
-0.728714  -0.914392  0.474426  0.526611
-0.728714  -0.914392  0.474426  0.52514
-0.781111  -0.786352  0.153006  0.526462
-0.492071  -0.764591  -0.745055  0.527778
-0.492071  -0.764591  -0.745055  0.526316
-0.492071  -0.764591  -0.745055  0.524862
-0.492071  -0.764591  -0.745055  0.523416
-0.492071  -0.764591  -0.745055  0.521978
-1.34412  -0.999346  -1.7269  0.523288
-1.34412  -0.999346  -1.7269  0.521858
-1.34412  -0.999346  -1.7269  0.520436
-1.34412  -0.999346  -1.7269  0.519022
-1.34412  -0.999346  -1.7269  0.517615
-1.5798  -1.32815  -1.46394  0.518919
-1.5798  -1.32815  -1.46394  0.51752
-1.5798  -1.32815  -1.46394  0.516129
-1.5798  -1.32815  -1.46394  0.514745
-1.23883  -0.87585  -2.38657  0.516043
-1.07716  -0.0678676  -3.99644  0.517333
-1.26284  -0.753108  -3.57525  0.518617
-1.26284  -0.753108  -3.57525  0.517241
-1.26284  -0.753108  -3.57525  0.515873
-1.26284  -0.753108  -3.57525  0.514512
-1.26284  -0.753108  -3.57525  0.513158
-2.73655  -1.18443  -2.50387  0.514436
-2.73655  -1.18443  -2.50387  0.513089
-1.31283  -1.09877  -2.42986  0.51436
-1.31283  -1.09877  -2.42986  0.513021
0.0051185  -0.801522  -3.51675  0.514286
-0.679183  -0.549647  -3.52435  0.515544
0.129885  -1.11529  -2.14295  0.516796
-0.453227  -1.64906  -1.98095  0.518041
-1.2173  -1.58419  -1.99593  0.51928
-0.665481  -1.98693  -2.17381  0.520513
-0.665481  -1.98693  -2.17381  0.519182
-0.155679  -0.530077  -0.783279  0.520408
-0.155679  -0.530077  -0.783279  0.519084
-0.155679  -0.530077  -0.783279  0.517766
-0.155679  -0.530077  -0.783279  0.516456
-0.155679  -0.530077  -0.783279  0.515152
-0.155679  -0.530077  -0.783279  0.513854
-0.155679  -0.530077  -0.783279  0.512563
-0.155679  -0.530077  -0.783279  0.511278
-0.155679  -0.530077  -0.783279  0.51
0.554709  -0.741528  0.114299  0.511222
-0.776171  -0.701862  -0.604222  0.512438
-2.24884  0.198414  0.223847  0.513648
-1.70343  -0.0583397  1.53747  0.514851
-0.715119  -0.657722  0.939618  0.516049
-0.715119  -0.657722  0.939618  0.514778
-0.715119  -0.657722  0.939618  0.513514
-0.715119  -0.657722  0.939618  0.512255
-0.715119  -0.657722  0.939618  0.511002
-1.37562  -0.825169  1.30273  0.512195
-1.44368  -1.04475  1.4635  0.513382
-0.0993029  -0.261029  1.93888  0.514563
0.37427  -0.90052  2.11188  0.515738
-0.342267  -0.269507  2.11553  0.516908
-0.775108  -0.26029  1.23558  0.518072
0.29368  0.0639381  1.77871  0.519231
0.29368  0.0639381  1.77871  0.517986
-0.446973  -0.776116  1.48096  0.519139
0.615262  -1.30588  0.236727  0.520286
0.615262  -1.30588  0.236727  0.519048
-0.258076  -1.36429  -0.11893  0.52019
-0.258076  -1.36429  -0.11893  0.518957
-0.258076  -1.36429  -0.11893  0.51773
-0.258076  -1.36429  -0.11893  0.516509
-1.20112  -0.660969  -0.260856  0.517647
-0.862674  -1.0733  -1.22719  0.518779
-0.862674  -1.0733  -1.22719  0.517564
-0.862674  -1.0733  -1.22719  0.516355
-0.862674  -1.0733  -1.22719  0.515152
-0.862674  -1.0733  -1.22719  0.513953
-1.2014  -1.21349  -1.07437  0.515081
-0.342575  -0.798502  -1.68253  0.516204
-0.342575  -0.798502  -1.68253  0.515012
-0.342575  -0.798502  -1.68253  0.513825
-0.426999  -0.340617  -2.02262  0.514943
-0.426999  -0.340617  -2.02262  0.513761
-0.426999  -0.340617  -2.02262  0.512586
-0.319989  -0.512246  -1.29056  0.513699
-0.610768  -0.0269981  -1.48508  0.514806
-0.610768  -0.0269981  -1.48508  0.513636
0.384239  -0.350008  -1.65223  0.514739
0.28271  0.938229  -1.71555  0.515837
0.480397  1.21164  -1.15677  0.51693
0.906058  1.08268  -1.0768  0.518018
0.770147  2.21167  -0.867446  0.519101
-0.264279  2.11008  -1.32335  0.520179
-0.711473  1.77316  -0.779649  0.521253
-0.226262  1.36059  -0.79036  0.522321
-0.226262  1.36059  -0.79036  0.521158
-0.226262  1.36059  -0.79036  0.52
0.485332  0.916428  -0.576484  0.521064
0.485332  0.916428  -0.576484  0.519912
0.485332  0.916428  -0.576484  0.518764
0.485332  0.916428  -0.576484  0.517621
0.485332  0.916428  -0.576484  0.516484
0.485332  0.916428  -0.576484  0.515351
0.485332  0.916428  -0.576484  0.514223
-0.145566  1.11693  -0.264817  0.515284
-0.145566  1.11693  -0.264817  0.514161
-0.145566  1.11693  -0.264817  0.513043
0.664056  1.40038  0.355745  0.5141
-1.11525  1.43352  1.05354  0.515152
-0.76003  1.11551  0.390986  0.516199
-0.76003  1.11551  0.390986  0.515086
-0.76003  1.11551  0.390986  0.513978
-1.30907  -0.302249  0.559169  0.515021
-0.912383  -1.20023  -0.306869  0.51606
-1.09219  -1.32254  0.385027  0.517094
-0.34831  -0.470867  0.0632176  0.518124
-0.34831  -0.470867  0.0632176  0.517021
-0.34831  -0.470867  0.0632176  0.515924
-0.34831  -0.470867  0.0632176  0.514831
-0.34831  -0.470867  0.0632176  0.513742
-0.34831  -0.470867  0.0632176  0.512658
-0.34831  -0.470867  0.0632176  0.511579
-0.794164  0.720914  0.222135  0.512605
-0.794164  0.720914  0.222135  0.51153
-0.794164  0.720914  0.222135  0.51046
-0.794164  0.720914  0.222135  0.509395
-1.49605  0.83806  0.398425  0.510417
-1.49605  0.83806  0.398425  0.509356
-0.778183  1.5818  -0.281452  0.510373
-0.38548  0.956139  0.393319  0.511387
0.18032  1.08929  0.54303  0.512397
0.271355  0.31407  1.11973  0.513402
0.271355  0.31407  1.11973  0.512346
0.271355  0.31407  1.11973  0.511294
-0.992614  -0.396175  0.145545  0.512295
-0.992614  -0.396175  0.145545  0.511247
-0.992614  -0.396175  0.145545  0.510204
-0.992614  -0.396175  0.145545  0.509165
-0.992614  -0.396175  0.145545  0.50813
-0.999063  -0.903817  -0.750007  0.509128
-0.999063  -0.903817  -0.750007  0.508097
-0.999063  -0.903817  -0.750007  0.507071
-1.11064  -0.79156  -0.79166  0.508065
-1.11064  -0.79156  -0.79166  0.507042
-1.11064  -0.79156  -0.79166  0.506024
-1.8089  -0.233739  -0.786655  0.507014
-1.8089  -0.233739  -0.786655  0.506
-1.8089  -0.233739  -0.786655  0.50499
-1.8089  -0.233739  -0.786655  0.503984
-2.66308  -0.917607  0.175947  0.50497
-3.35937  -1.93197  -0.22144  0.505952
-3.03762  -2.29428  -0.164982  0.506931
-1.50914  -2.32347  -1.04603  0.507905
-1.01772  -1.9342  -0.765571  0.508876
-1.01772  -1.9342  -0.765571  0.507874
-1.14068  -0.829084  -0.758799  0.508841
-0.549369  0.23765  -1.76642  0.509804
-0.549369  0.23765  -1.76642  0.508806
-0.549369  0.23765  -1.76642  0.507812
-0.549369  0.23765  -1.76642  0.506823
-0.549369  0.23765  -1.76642  0.505837
-0.549369  0.23765  -1.76642  0.504854
-0.389108  -0.363754  -0.915109  0.505814
-0.389108  -0.363754  -0.915109  0.504836
-0.389108  -0.363754  -0.915109  0.503861
-1.33536  -0.839461  -0.0796736  0.504817
-0.810893  -0.563671  -0.124833  0.505769
-0.810893  -0.563671  -0.124833  0.504798
-0.810893  -0.563671  -0.124833  0.503831
-0.810893  -0.563671  -0.124833  0.502868
0.169299  -0.848691  0.388078  0.503817
0.642322  -0.679121  0.639358  0.504762
0.642322  -0.679121  0.639358  0.503802
0.642322  -0.679121  0.639358  0.502846
0.642322  -0.679121  0.639358  0.501894
0.541426  -0.749727  -0.652315  0.502836
0.541426  -0.749727  -0.652315  0.501887
0.541426  -0.749727  -0.652315  0.500942
0.541426  -0.749727  -0.652315  0.5
0.455055  -0.25822  0.269256  0.500938
0.73623  0.0380338  -0.44941  0.501873
0.73623  0.0380338  -0.44941  0.500935
0.73623  0.0380338  -0.44941  0.5
0.73623  0.0380338  -0.44941  0.499069
0.73623  0.0380338  -0.44941  0.498141
0.292736  1.02073  0.183311  0.499072
-0.0946524  0.740796  0.520195  0.5
-0.0946524  0.740796  0.520195  0.499076
-0.0946524  0.740796  0.520195  0.498155
-0.0946524  0.740796  0.520195  0.497238
0.426675  0.811584  0.238131  0.498162
0.426675  0.811584  0.238131  0.497248
0.426675  0.811584  0.238131  0.496337
0.426675  0.811584  0.238131  0.49543
0.426675  0.811584  0.238131  0.494526
1.19606  0.501847  -0.52419  0.495446
1.19606  0.501847  -0.52419  0.494545
1.39327  1.00795  0.00992856  0.495463
1.07831  -0.0909347  -1.92005  0.496377
1.07831  -0.0909347  -1.92005  0.495479
1.07831  -0.0909347  -1.92005  0.494585
1.07831  -0.0909347  -1.92005  0.493694
1.07831  -0.0909347  -1.92005  0.492806
1.07831  -0.0909347  -1.92005  0.491921
1.07831  -0.0909347  -1.92005  0.491039
0.962899  -0.226141  -2.62741  0.49195
-0.351629  0.196918  -2.497  0.492857
0.293108  -0.0715935  -2.34763  0.493761
-0.658706  0.818578  -1.81243  0.494662
-0.413313  1.02379  -1.54636  0.49556
-0.413313  1.02379  -1.54636  0.494681
-0.413313  1.02379  -1.54636  0.493805
-0.184327  0.250765  -2.48041  0.4947
0.153752  1.15313  -1.99006  0.495591
-1.40474  -0.323199  -1.7168  0.496479
-1.58077  -0.676046  -0.100967  0.497364
-1.58077  -0.676046  -0.100967  0.496491
-1.58077  -0.676046  -0.100967  0.495622
-1.38252  -1.04851  0.963668  0.496503
-0.453872  -1.47202  1.46675  0.497382
-0.453872  -1.47202  1.46675  0.496516
-1.0371  -1.60379  0.700299  0.497391
-1.0371  -1.60379  0.700299  0.496528
-0.525171  -1.95717  -0.726606  0.4974
-0.525171  -1.95717  -0.726606  0.49654
-0.525171  -1.95717  -0.726606  0.495682
-1.16876  -1.44133  -0.580038  0.496552
-1.16876  -1.44133  -0.580038  0.495697
-1.22083  -0.327417  -1.7371  0.496564
0.257924  -0.0770264  -2.05561  0.497427
-0.121856  0.645383  -1.53143  0.498288
-0.121856  0.645383  -1.53143  0.497436
-0.132365  1.64778  -0.913014  0.498294
-0.171522  0.534185  0.625482  0.499148
-0.171522  0.534185  0.625482  0.498299
-0.171522  0.534185  0.625482  0.497453
-0.171522  0.534185  0.625482  0.49661
-0.394411  0.711542  -0.0857225  0.497462
-0.394411  0.711542  -0.0857225  0.496622
-0.394411  0.711542  -0.0857225  0.495784
-0.405694  0.915115  -0.250566  0.496633
-0.405694  0.915115  -0.250566  0.495798
-0.405694  0.915115  -0.250566  0.494966
-0.405694  0.915115  -0.250566  0.494137
-0.405694  0.915115  -0.250566  0.493311
-0.405694  0.915115  -0.250566  0.492487
-0.405694  0.915115  -0.250566  0.491667
-0.405694  0.915115  -0.250566  0.490849
-0.405694  0.915115  -0.250566  0.490033
-0.405694  0.915115  -0.250566  0.489221
0.8921  1.21445  0.405346  0.490066
1.38293  0.675457  0.155907  0.490909
1.38293  0.675457  0.155907  0.490099
1.38293  0.675457  0.155907  0.489292
-0.206553  0.3667  -1.17547  0.490132
-0.206553  0.3667  -1.17547  0.489327
-0.0509822  0.288935  -1.09615  0.490164
-0.476531  -1.17403  -0.723949  0.490998
-0.476531  -1.17403  -0.723949  0.490196
-0.476531  -1.17403  -0.723949  0.489396
-0.476531  -1.17403  -0.723949  0.488599
-0.139682  0.89339  -0.744245  0.489431
-0.139682  0.89339  -0.744245  0.488636
-0.139682  0.89339  -0.744245  0.487844
-0.139682  0.89339  -0.744245  0.487055
0.0644337  0.506748  -0.706364  0.487884
0.0644337  0.506748  -0.706364  0.487097
0.0644337  0.506748  -0.706364  0.486312
-0.7378  0.143574  0.237619  0.487138
-0.7378  0.143574  0.237619  0.486356
-0.7378  0.143574  0.237619  0.485577
-0.169668  -0.649428  -0.113938  0.4864
-0.169668  -0.649428  -0.113938  0.485623
-0.169668  -0.649428  -0.113938  0.484848
-0.0350667  -0.488825  -0.0775237  0.485669
-0.0350667  -0.488825  -0.0775237  0.484897
0.158444  -0.563537  -0.898923  0.485714
0.125608  -0.0183586  -0.421112  0.486529
-0.478588  0.680156  -0.612491  0.487342
-0.478588  0.680156  -0.612491  0.486572
-0.478588  0.680156  -0.612491  0.485804
-0.478588  0.680156  -0.612491  0.485039
-0.442982  0.337066  0.919385  0.485849
0.593593  0.688506  -0.113939  0.486656
0.593593  0.688506  -0.113939  0.485893
0.62993  -0.00681764  0.036042  0.486698
